# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
sam,6250,1.0403,0.05
sam,6300,0.9118,0.05
sam,6350,0.9147,0.05
sam,6400,0.9513,0.05
sam,6450,0.9499,0.05
sam,6500,0.9944,0.05
sam,6550,0.9582,0.05
sam,6600,0.9961,0.05
sam,6650,0.9627,0.05
sam,6700,0.8622,0.05
sam,6750,0.8785,0.05
sam,6800,0.9064,0.05
sam,6850,0.9008,0.05
sam,6900,0.9369,0.05
sam,6950,0.9514,0.05
sam,7000,0.9616,0.05
sam,7050,0.9331,0.05
sam,7100,0.8372,0.05
sam,7150,0.8390,0.05
sam,7200,0.9052,0.05
sam,7250,0.9106,0.05
sam,7300,0.9158,0.05
sam,7350,0.9072,0.05
sam,7400,0.9168,0.05
sam,7450,0.8852,0.05
sam,7500,0.7684,0.05
sam,7550,0.8301,0.05
sam,7600,0.8552,0.05
sam,7650,0.8784,0.05
sam,7700,0.9190,0.05
sam,7750,0.9117,0.05
sam,7800,0.9107,0.05
sam,7850,0.8577,0.05
sam,7900,0.7713,0.05
sam,7950,0.8518,0.05
sam,8000,0.8070,0.05
sam,8050,0.8648,0.05
sam,8100,0.8652,0.05
sam,8150,0.8673,0.05
sam,8200,0.9022,0.05
sam,8250,0.8019,0.05
sam,8300,0.7412,0.05
sam,8350,0.7816,0.05
sam,8400,0.8245,0.05
sam,8450,0.8385,0.05
sam,8500,0.8562,0.05
sam,8550,0.8661,0.05
sam,8600,0.8806,0.05
sam,8650,0.7567,0.05
sam,8700,0.7459,0.05
sam,8750,0.7776,0.05
sam,8800,0.8189,0.05
sam,8850,0.8222,0.05
sam,8900,0.8353,0.05
sam,8950,0.8581,0.05
sam,9000,0.8268,0.05
sam,9050,0.7051,0.05
sam,9100,0.7479,0.05
sam,9150,0.7735,0.05
sam,9200,0.7799,0.05
sam,9250,0.8036,0.05
sam,9300,0.8239,0.05
sam,9350,0.8152,0.05
sam,9400,0.7869,0.05
sam,9450,0.6712,0.05
sam,9500,0.6931,0.05
sam,9550,0.7554,0.05
sam,9600,0.7538,0.05
sam,9650,0.8112,0.05
sam,9700,0.8070,0.05
sam,9750,0.8172,0.05
sam,9800,0.7532,0.05
sam,9850,0.6517,0.05
sam,9900,0.6800,0.05
sam,9950,0.7206,0.05
sam,10000,0.7688,0.05
sam,10050,0.7856,0.05
sam,10100,0.7897,0.05
sam,10150,0.8268,0.05
sam,10200,0.7100,0.05
sam,10250,0.6563,0.05
sam,10300,0.6950,0.05
sam,10350,0.7435,0.05
sam,10400,0.7406,0.05
sam,10450,0.7305,0.05
sam,10500,0.7565,0.05
sam,10550,0.7845,0.05
sam,10600,0.6685,0.05
sam,10650,0.6553,0.05
sam,10700,0.7017,0.05
sam,10750,0.7093,0.05
sam,10800,0.7403,0.05
sam,10850,0.7239,0.05
sam,10900,0.7231,0.05
sam,10950,0.7933,0.05
sam,11000,0.6198,0.05
sam,11050,0.6365,0.05
sam,11100,0.7001,0.05
sam,11150,0.7066,0.05
sam,11200,0.6897,0.05
sam,11250,0.7261,0.05
sam,11300,0.7176,0.05
sam,11350,0.7510,0.05
sam,11400,0.6169,0.05
sam,11450,0.6120,0.05
sam,11500,0.6597,0.05
sam,11550,0.6786,0.05
sam,11600,0.7009,0.05
sam,11650,0.6989,0.05
sam,11700,0.7109,0.05
sam,11750,0.7194,0.05
sam,11800,0.6027,0.05
sam,11850,0.6327,0.05
sam,11900,0.6721,0.05
sam,11950,0.6731,0.05
sam,12000,0.6742,0.05
sam,12050,0.7162,0.05
sam,12100,0.7026,0.05
sam,12150,0.6893,0.05
sam,12200,0.6020,0.05
sam,12250,0.6238,0.05
sam,12300,0.6510,0.05
sam,12350,0.6686,0.05
sam,12400,0.7000,0.05
sam,12450,0.6989,0.05
sam,12500,0.6986,0.05
sam,12550,0.6082,0.05
sam,12600,0.6004,0.05
sam,12650,0.6025,0.05
sam,12700,0.6627,0.05
sam,12750,0.6775,0.05
sam,12800,0.6909,0.05
sam,12850,0.6780,0.05
sam,12900,0.7065,0.05
sam,12950,0.5763,0.05
sam,13000,0.6120,0.05
sam,13050,0.6024,0.05
sam,13100,0.6119,0.05
sam,13150,0.6366,0.05
sam,13200,0.6550,0.05
sam,13250,0.6701,0.05
sam,13300,0.6857,0.05
sam,13350,0.5492,0.05
sam,13400,0.6100,0.05
sam,13450,0.5910,0.05
sam,13500,0.6286,0.05
sam,13550,0.6096,0.05
sam,13600,0.6963,0.05
sam,13650,0.6907,0.05
sam,13700,0.6355,0.05
sam,13750,0.5314,0.05
sam,13800,0.5749,0.05
sam,13850,0.5650,0.05
sam,13900,0.6242,0.05
sam,13950,0.6172,0.05
sam,14000,0.6497,0.05
sam,14050,0.6824,0.05
sam,14100,0.6350,0.05
sam,14150,0.5296,0.05
sam,14200,0.5790,0.05
sam,14250,0.6196,0.05
sam,14300,0.6340,0.05
sam,14350,0.6116,0.05
sam,14400,0.6535,0.05
sam,14450,0.6586,0.05
sam,14500,0.5762,0.05
sam,14550,0.5653,0.05
sam,14600,0.5845,0.05
sam,14650,0.5854,0.05
sam,14700,0.6127,0.05
sam,14750,0.6193,0.05
sam,14800,0.6577,0.05
sam,14850,0.6553,0.05
sam,14900,0.5451,0.05
sam,14950,0.5398,0.05
sam,15000,0.5490,0.05
sam,15050,0.6227,0.05
sam,15100,0.6268,0.05
sam,15150,0.6402,0.05
sam,15200,0.6376,0.05
sam,15250,0.6337,0.05
sam,15300,0.5297,0.05
sam,15350,0.5325,0.05
sam,15400,0.5375,0.05
sam,15450,0.5419,0.05
sam,15500,0.5985,0.05
sam,15550,0.6264,0.05
sam,15600,0.6485,0.05
sam,15650,0.6391,0.05
sam,15700,0.5284,0.05
sam,15750,0.5386,0.05
sam,15800,0.5674,0.05
sam,15850,0.5714,0.05
sam,15900,0.6162,0.05
sam,15950,0.6160,0.05
sam,16000,0.6169,0.05
sam,16050,0.5813,0.05
sam,16100,0.5060,0.05
sam,16150,0.5075,0.05
sam,16200,0.5428,0.05
sam,16250,0.5671,0.05
sam,16300,0.5908,0.05
sam,16350,0.6029,0.05
sam,16400,0.6171,0.05
sam,16450,0.5999,0.05
sam,16500,0.4937,0.05
sam,16550,0.5159,0.05
sam,16600,0.5466,0.05
sam,16650,0.5687,0.05
sam,16700,0.6027,0.05
sam,16750,0.5919,0.05
sam,16800,0.6063,0.05
sam,16850,0.5501,0.05
sam,16900,0.4985,0.05
sam,16950,0.5280,0.05
sam,17000,0.5358,0.05
sam,17050,0.5660,0.05
sam,17100,0.6154,0.05
sam,17150,0.6072,0.05
sam,17200,0.6310,0.05
sam,17250,0.4990,0.05
sam,17300,0.4867,0.05
sam,17350,0.5218,0.05
sam,17400,0.5363,0.05
sam,17450,0.5625,0.05
sam,17500,0.5986,0.05
sam,17550,0.6164,0.05
sam,17600,0.6111,0.05
sam,17650,0.4719,0.05
sam,17700,0.5130,0.05
sam,17750,0.5301,0.05
sam,17800,0.5502,0.05
sam,17850,0.5700,0.05
sam,17900,0.5678,0.05
sam,17950,0.5956,0.05
sam,18000,0.5422,0.05
sam,18050,0.4749,0.05
sam,18100,0.4775,0.05
sam,18150,0.5314,0.05
sam,18200,0.5424,0.05
sam,18250,0.5716,0.05
sam,18300,0.5641,0.05
sam,18350,0.5974,0.05
sam,18400,0.5513,0.05
sam,18450,0.4674,0.05
sam,18500,0.4933,0.05
sam,18550,0.5056,0.05
sam,18600,0.5329,0.05
sam,18650,0.5819,0.05
sam,18700,0.5959,0.05
sam,18750,0.5904,0.05
sam,18800,0.5260,0.05
sam,18850,0.4531,0.05
sam,18900,0.4648,0.05
sam,18950,0.5064,0.05
sam,19000,0.5347,0.05
sam,19050,0.6139,0.05
sam,19100,0.5790,0.05
sam,19150,0.6140,0.05
sam,19200,0.4954,0.05
sam,19250,0.4790,0.05
sam,19300,0.4876,0.05
sam,19350,0.5534,0.05
sam,19400,0.5456,0.05
sam,19450,0.5732,0.05
sam,19500,0.5712,0.05
sam,19550,0.5829,0.05
muonsam,50,4.2720,0.02
muonsam,100,3.7089,0.02
muonsam,150,3.3883,0.02
muonsam,200,3.0739,0.02
muonsam,250,2.8221,0.02
muonsam,300,2.6063,0.02
muonsam,350,2.3989,0.02
muonsam,400,2.2677,0.02
muonsam,450,2.0936,0.02
muonsam,500,2.0517,0.02
muonsam,550,1.9773,0.02
muonsam,600,1.8636,0.02
muonsam,650,1.8408,0.02
muonsam,700,1.7770,0.02
muonsam,750,1.7902,0.02
muonsam,800,1.6664,0.02
muonsam,850,1.5001,0.02
muonsam,900,1.5247,0.02
muonsam,950,1.4691,0.02
muonsam,1000,1.4689,0.02
muonsam,1050,1.4642,0.02
muonsam,1100,1.4423,0.02
muonsam,1150,1.3649,0.02
muonsam,1200,1.3333,0.02
muonsam,1250,1.2066,0.02
muonsam,1300,1.2243,0.02
muonsam,1350,1.2009,0.02
muonsam,1400,1.2453,0.02
muonsam,1450,1.2475,0.02
muonsam,1500,1.1856,0.02
muonsam,1550,1.2443,0.02
muonsam,1600,1.0950,0.02
muonsam,1650,1.0093,0.02
muonsam,1700,1.0151,0.02
muonsam,1750,1.0483,0.02
muonsam,1800,1.0254,0.02
muonsam,1850,1.0543,0.02
muonsam,1900,1.0315,0.02
muonsam,1950,1.0119,0.02
muonsam,2000,0.8569,0.02
muonsam,2050,0.8715,0.02
muonsam,2100,0.8651,0.02
muonsam,2150,0.9039,0.02
muonsam,2200,0.8869,0.02
muonsam,2250,0.8931,0.02
muonsam,2300,0.9299,0.02
muonsam,2350,0.9034,0.02
muonsam,2400,0.7214,0.02
muonsam,2450,0.7135,0.02
muonsam,2500,0.7442,0.02
muonsam,2550,0.7444,0.02
muonsam,2600,0.7761,0.02
muonsam,2650,0.8005,0.02
muonsam,2700,0.8085,0.02
muonsam,2750,0.7118,0.02
muonsam,2800,0.6040,0.02
muonsam,2850,0.5994,0.02
muonsam,2900,0.6582,0.02
muonsam,2950,0.6512,0.02
muonsam,3000,0.6695,0.02
muonsam,3050,0.6768,0.02
muonsam,3100,0.6968,0.02
muonsam,3150,0.6372,0.02
muonsam,3200,0.5127,0.02
muonsam,3250,0.5408,0.02
muonsam,3300,0.5482,0.02
muonsam,3350,0.5632,0.02
muonsam,3400,0.5667,0.02
muonsam,3450,0.5860,0.02
muonsam,3500,0.6123,0.02
muonsam,3550,0.5015,0.02
muonsam,3600,0.4293,0.02
muonsam,3650,0.4592,0.02
muonsam,3700,0.4782,0.02
muonsam,3750,0.5025,0.02
muonsam,3800,0.5088,0.02
muonsam,3850,0.5013,0.02
muonsam,3900,0.5352,0.02
muonsam,3950,0.4014,0.02
muonsam,4000,0.4036,0.02
muonsam,4050,0.4241,0.02
muonsam,4100,0.4218,0.02
muonsam,4150,0.4157,0.02
muonsam,4200,0.4392,0.02
muonsam,4250,0.4571,0.02
muonsam,4300,0.4672,0.02
muonsam,4350,0.3411,0.02
muonsam,4400,0.3364,0.02
muonsam,4450,0.3537,0.02
muonsam,4500,0.3620,0.02
muonsam,4550,0.3789,0.02
muonsam,4600,0.4013,0.02
muonsam,4650,0.3966,0.02
muonsam,4700,0.3862,0.02
muonsam,4750,0.2802,0.02
muonsam,4800,0.2953,0.02
muonsam,4850,0.3179,0.02
muonsam,4900,0.3246,0.02
muonsam,4950,0.3537,0.02
muonsam,5000,0.3523,0.02
muonsam,5050,0.3632,0.02
muonsam,5100,0.3211,0.02
muonsam,5150,0.2722,0.02
muonsam,5200,0.2650,0.02
muonsam,5250,0.2905,0.02
muonsam,5300,0.3026,0.02
muonsam,5350,0.3009,0.02
muonsam,5400,0.3219,0.02
muonsam,5450,0.3226,0.02
muonsam,5500,0.2743,0.02
muonsam,5550,0.2420,0.02
muonsam,5600,0.2595,0.02
muonsam,5650,0.2695,0.02
muonsam,5700,0.2376,0.02
muonsam,5750,0.2862,0.02
muonsam,5800,0.2789,0.02
muonsam,5850,0.2935,0.02
muonsam,5900,0.2251,0.02
muonsam,5950,0.2199,0.02
muonsam,6000,0.2225,0.02
muonsam,6050,0.2481,0.02
muonsam,6100,0.2561,0.02
muonsam,6150,0.2571,0.02
muonsam,6200,0.2570,0.02
muonsam,6250,0.2636,0.02
muonsam,6300,0.1937,0.02
muonsam,6350,0.1892,0.02
muonsam,6400,0.2038,0.02
muonsam,6450,0.2126,0.02
muonsam,6500,0.2198,0.02
muonsam,6550,0.2201,0.02
muonsam,6600,0.2420,0.02
muonsam,6650,0.2187,0.02
muonsam,6700,0.1634,0.02
muonsam,6750,0.1885,0.02
muonsam,6800,0.1743,0.02
muonsam,6850,0.1854,0.02
muonsam,6900,0.1949,0.02
muonsam,6950,0.2029,0.02
muonsam,7000,0.2099,0.02
muonsam,7050,0.1974,0.02
muonsam,7100,0.1568,0.02
muonsam,7150,0.1528,0.02
muonsam,7200,0.1653,0.02
muonsam,7250,0.1728,0.02
muonsam,7300,0.1825,0.02
muonsam,7350,0.1781,0.02
muonsam,7400,0.1894,0.02
muonsam,7450,0.1769,0.02
muonsam,7500,0.1371,0.02
muonsam,7550,0.1537,0.02
muonsam,7600,0.1644,0.02
muonsam,7650,0.1688,0.02
muonsam,7700,0.1737,0.02
muonsam,7750,0.1664,0.02
muonsam,7800,0.1690,0.02
muonsam,7850,0.1566,0.02
muonsam,7900,0.1295,0.02
muonsam,7950,0.1531,0.02
muonsam,8000,0.1413,0.02
muonsam,8050,0.1614,0.02
muonsam,8100,0.1641,0.02
muonsam,8150,0.1723,0.02
muonsam,8200,0.1626,0.02
muonsam,8250,0.1244,0.02
muonsam,8300,0.1217,0.02
muonsam,8350,0.1369,0.02
muonsam,8400,0.1351,0.02
muonsam,8450,0.1387,0.02
muonsam,8500,0.1538,0.02
muonsam,8550,0.1560,0.02
muonsam,8600,0.1526,0.02
muonsam,8650,0.1217,0.02
muonsam,8700,0.1196,0.02
muonsam,8750,0.1216,0.02
muonsam,8800,0.1280,0.02
muonsam,8850,0.1359,0.02
muonsam,8900,0.1372,0.02
muonsam,8950,0.1401,0.02
muonsam,9000,0.1371,0.02
muonsam,9050,0.1040,0.02
muonsam,9100,0.1081,0.02
muonsam,9150,0.1150,0.02
muonsam,9200,0.1218,0.02
muonsam,9250,0.1289,0.02
muonsam,9300,0.1295,0.02
muonsam,9350,0.1362,0.02
muonsam,9400,0.1282,0.02
muonsam,9450,0.0982,0.02
muonsam,9500,0.1028,0.02
muonsam,9550,0.1069,0.02
muonsam,9600,0.1108,0.02
muonsam,9650,0.1217,0.02
muonsam,9700,0.1193,0.02
muonsam,9750,0.1227,0.02
muonsam,9800,0.1071,0.02
muonsam,9850,0.1003,0.02
muonsam,9900,0.0976,0.02
muonsam,9950,0.0936,0.02
muonsam,10000,0.1078,0.02
muonsam,10050,0.1116,0.02
muonsam,10100,0.1133,0.02
muonsam,10150,0.1225,0.02
muonsam,10200,0.0927,0.02
muonsam,10250,0.0871,0.02
muonsam,10300,0.0919,0.02
muonsam,10350,0.1016,0.02
muonsam,10400,0.0987,0.02
muonsam,10450,0.1061,0.02
muonsam,10500,0.1075,0.02
muonsam,10550,0.1056,0.02
muonsam,10600,0.0842,0.02
muonsam,10650,0.0865,0.02
muonsam,10700,0.0896,0.02
muonsam,10750,0.0908,0.02
muonsam,10800,0.0908,0.02
muonsam,10850,0.0962,0.02
muonsam,10900,0.0920,0.02
muonsam,10950,0.1101,0.02
muonsam,11000,0.0747,0.02
muonsam,11050,0.0802,0.02
muonsam,11100,0.0895,0.02
muonsam,11150,0.0891,0.02
muonsam,11200,0.0839,0.02
muonsam,11250,0.0951,0.02
muonsam,11300,0.0911,0.02
muonsam,11350,0.0898,0.02
muonsam,11400,0.0728,0.02
muonsam,11450,0.0768,0.02
muonsam,11500,0.0787,0.02
muonsam,11550,0.0821,0.02
muonsam,11600,0.0770,0.02
muonsam,11650,0.0847,0.02
muonsam,11700,0.0926,0.02
muonsam,11750,0.0904,0.02
muonsam,11800,0.0712,0.02
muonsam,11850,0.0716,0.02
muonsam,11900,0.0821,0.02
muonsam,11950,0.0808,0.02
muonsam,12000,0.0822,0.02
muonsam,12050,0.0899,0.02
muonsam,12100,0.0847,0.02
muonsam,12150,0.0705,0.02
muonsam,12200,0.0677,0.02
muonsam,12250,0.0675,0.02
muonsam,12300,0.0745,0.02
muonsam,12350,0.0735,0.02
muonsam,12400,0.0765,0.02
muonsam,12450,0.0879,0.02
muonsam,12500,0.0809,0.02
muonsam,12550,0.0722,0.02
muonsam,12600,0.0669,0.02
muonsam,12650,0.0637,0.02
muonsam,12700,0.0715,0.02
muonsam,12750,0.0741,0.02
muonsam,12800,0.0746,0.02
muonsam,12850,0.0765,0.02
muonsam,12900,0.0753,0.02
muonsam,12950,0.0573,0.02
muonsam,13000,0.0620,0.02
muonsam,13050,0.0618,0.02
muonsam,13100,0.0656,0.02
muonsam,13150,0.0643,0.02
muonsam,13200,0.0711,0.02
muonsam,13250,0.0744,0.02
muonsam,13300,0.0724,0.02
muonsam,13350,0.0544,0.02
muonsam,13400,0.0620,0.02
muonsam,13450,0.0600,0.02
muonsam,13500,0.0626,0.02
muonsam,13550,0.0631,0.02
muonsam,13600,0.0660,0.02
muonsam,13650,0.0714,0.02
muonsam,13700,0.0649,0.02
muonsam,13750,0.0548,0.02
muonsam,13800,0.0558,0.02
muonsam,13850,0.0570,0.02
muonsam,13900,0.0600,0.02
muonsam,13950,0.0649,0.02
muonsam,14000,0.0624,0.02
muonsam,14050,0.0641,0.02
muonsam,14100,0.0633,0.02
muonsam,14150,0.0496,0.02
muonsam,14200,0.0522,0.02
muonsam,14250,0.0599,0.02
muonsam,14300,0.0569,0.02
muonsam,14350,0.0585,0.02
muonsam,14400,0.0614,0.02
muonsam,14450,0.0635,0.02
muonsam,14500,0.0560,0.02
muonsam,14550,0.0533,0.02
muonsam,14600,0.0552,0.02
muonsam,14650,0.0561,0.02
muonsam,14700,0.0623,0.02
muonsam,14750,0.0568,0.02
muonsam,14800,0.0624,0.02
muonsam,14850,0.0658,0.02
muonsam,14900,0.0487,0.02
muonsam,14950,0.0508,0.02
muonsam,15000,0.0575,0.02
muonsam,15050,0.0533,0.02
muonsam,15100,0.0533,0.02
muonsam,15150,0.0554,0.02
muonsam,15200,0.0614,0.02
muonsam,15250,0.0559,0.02
muonsam,15300,0.0417,0.02
muonsam,15350,0.0487,0.02
muonsam,15400,0.0468,0.02
muonsam,15450,0.0532,0.02
muonsam,15500,0.0552,0.02
muonsam,15550,0.0556,0.02
muonsam,15600,0.0583,0.02
muonsam,15650,0.0536,0.02
muonsam,15700,0.0451,0.02
muonsam,15750,0.0472,0.02
muonsam,15800,0.0523,0.02
muonsam,15850,0.0537,0.02
muonsam,15900,0.0564,0.02
muonsam,15950,0.0535,0.02
muonsam,16000,0.0538,0.02
muonsam,16050,0.0508,0.02
muonsam,16100,0.0424,0.02
muonsam,16150,0.0436,0.02
muonsam,16200,0.0478,0.02
muonsam,16250,0.0477,0.02
muonsam,16300,0.0548,0.02
muonsam,16350,0.0564,0.02
muonsam,16400,0.0573,0.02
muonsam,16450,0.0488,0.02
muonsam,16500,0.0407,0.02
muonsam,16550,0.0429,0.02
muonsam,16600,0.0501,0.02
muonsam,16650,0.0463,0.02
muonsam,16700,0.0522,0.02
muonsam,16750,0.0498,0.02
muonsam,16800,0.0509,0.02
muonsam,16850,0.0419,0.02
muonsam,16900,0.0401,0.02
muonsam,16950,0.0420,0.02
muonsam,17000,0.0427,0.02
muonsam,17050,0.0443,0.02
muonsam,17100,0.0514,0.02
muonsam,17150,0.0498,0.02
muonsam,17200,0.0479,0.02
muonsam,17250,0.0391,0.02
muonsam,17300,0.0410,0.02
muonsam,17350,0.0438,0.02
muonsam,17400,0.0426,0.02
muonsam,17450,0.0439,0.02
muonsam,17500,0.0472,0.02
muonsam,17550,0.0494,0.02
muonsam,17600,0.0498,0.02
muonsam,17650,0.0375,0.02
muonsam,17700,0.0378,0.02
muonsam,17750,0.0400,0.02
muonsam,17800,0.0438,0.02
muonsam,17850,0.0437,0.02
muonsam,17900,0.0500,0.02
muonsam,17950,0.0409,0.02
muonsam,18000,0.0428,0.02
muonsam,18050,0.0385,0.02
muonsam,18100,0.0388,0.02
muonsam,18150,0.0386,0.02
muonsam,18200,0.0455,0.02
muonsam,18250,0.0432,0.02
muonsam,18300,0.0434,0.02
muonsam,18350,0.0459,0.02
muonsam,18400,0.0402,0.02
muonsam,18450,0.0326,0.02
muonsam,18500,0.0366,0.02
muonsam,18550,0.0373,0.02
muonsam,18600,0.0420,0.02
muonsam,18650,0.0374,0.02
muonsam,18700,0.0410,0.02
muonsam,18750,0.0397,0.02
muonsam,18800,0.0354,0.02
muonsam,18850,0.0365,0.02
muonsam,18900,0.0355,0.02
muonsam,18950,0.0367,0.02
muonsam,19000,0.0367,0.02
muonsam,19050,0.0403,0.02
muonsam,19100,0.0375,0.02
muonsam,19150,0.0426,0.02
muonsam,19200,0.0336,0.02
muonsam,19250,0.0341,0.02
muonsam,19300,0.0340,0.02
muonsam,19350,0.0354,0.02
muonsam,19400,0.0371,0.02
muonsam,19450,0.0387,0.02
muonsam,19500,0.0393,0.02
muonsam,19550,0.0438,0.02
