# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
muon,6250,0.0966,0.02
muon,6300,0.0762,0.02
muon,6350,0.0863,0.02
muon,6400,0.0743,0.02
muon,6450,0.0837,0.02
muon,6500,0.0843,0.02
muon,6550,0.0788,0.02
muon,6600,0.0893,0.02
muon,6650,0.0886,0.02
muon,6700,0.0710,0.02
muon,6750,0.0716,0.02
muon,6800,0.0743,0.02
muon,6850,0.0744,0.02
muon,6900,0.0781,0.02
muon,6950,0.0871,0.02
muon,7000,0.0796,0.02
muon,7050,0.0800,0.02
muon,7100,0.0638,0.02
muon,7150,0.0674,0.02
muon,7200,0.0753,0.02
muon,7250,0.0773,0.02
muon,7300,0.0718,0.02
muon,7350,0.0805,0.02
muon,7400,0.0748,0.02
muon,7450,0.0760,0.02
muon,7500,0.0570,0.02
muon,7550,0.0662,0.02
muon,7600,0.0622,0.02
muon,7650,0.0675,0.02
muon,7700,0.0746,0.02
muon,7750,0.0703,0.02
muon,7800,0.0736,0.02
muon,7850,0.0645,0.02
muon,7900,0.0624,0.02
muon,7950,0.0616,0.02
muon,8000,0.0578,0.02
muon,8050,0.0591,0.02
muon,8100,0.0697,0.02
muon,8150,0.0650,0.02
muon,8200,0.0635,0.02
muon,8250,0.0616,0.02
muon,8300,0.0570,0.02
muon,8350,0.0559,0.02
muon,8400,0.0590,0.02
muon,8450,0.0582,0.02
muon,8500,0.0600,0.02
muon,8550,0.0667,0.02
muon,8600,0.0668,0.02
muon,8650,0.0523,0.02
muon,8700,0.0592,0.02
muon,8750,0.0546,0.02
muon,8800,0.0648,0.02
muon,8850,0.0550,0.02
muon,8900,0.0584,0.02
muon,8950,0.0550,0.02
muon,9000,0.0566,0.02
muon,9050,0.0487,0.02
muon,9100,0.0448,0.02
muon,9150,0.0483,0.02
muon,9200,0.0570,0.02
muon,9250,0.0534,0.02
muon,9300,0.0618,0.02
muon,9350,0.0571,0.02
muon,9400,0.0586,0.02
muon,9450,0.0468,0.02
muon,9500,0.0422,0.02
muon,9550,0.0450,0.02
muon,9600,0.0540,0.02
muon,9650,0.0559,0.02
muon,9700,0.0526,0.02
muon,9750,0.0659,0.02
muon,9800,0.0480,0.02
muon,9850,0.0413,0.02
muon,9900,0.0490,0.02
muon,9950,0.0479,0.02
muon,10000,0.0509,0.02
muon,10050,0.0537,0.02
muon,10100,0.0476,0.02
muon,10150,0.0607,0.02
muon,10200,0.0436,0.02
muon,10250,0.0459,0.02
muon,10300,0.0463,0.02
muon,10350,0.0567,0.02
muon,10400,0.0522,0.02
muon,10450,0.0517,0.02
muon,10500,0.0462,0.02
muon,10550,0.0631,0.02
muon,10600,0.0423,0.02
muon,10650,0.0426,0.02
muon,10700,0.0434,0.02
muon,10750,0.0508,0.02
muon,10800,0.0422,0.02
muon,10850,0.0434,0.02
muon,10900,0.0532,0.02
muon,10950,0.0525,0.02
muon,11000,0.0426,0.02
muon,11050,0.0559,0.02
muon,11100,0.0406,0.02
muon,11150,0.0439,0.02
muon,11200,0.0465,0.02
muon,11250,0.0480,0.02
muon,11300,0.0509,0.02
muon,11350,0.0417,0.02
muon,11400,0.0342,0.02
muon,11450,0.0415,0.02
muon,11500,0.0457,0.02
muon,11550,0.0447,0.02
muon,11600,0.0450,0.02
muon,11650,0.0404,0.02
muon,11700,0.0460,0.02
muon,11750,0.0347,0.02
muon,11800,0.0403,0.02
muon,11850,0.0405,0.02
muon,11900,0.0422,0.02
muon,11950,0.0495,0.02
muon,12000,0.0370,0.02
muon,12050,0.0410,0.02
muon,12100,0.0484,0.02
muon,12150,0.0389,0.02
muon,12200,0.0423,0.02
muon,12250,0.0293,0.02
muon,12300,0.0435,0.02
muon,12350,0.0454,0.02
muon,12400,0.0379,0.02
muon,12450,0.0346,0.02
muon,12500,0.0469,0.02
muon,12550,0.0416,0.02
muon,12600,0.0331,0.02
muon,12650,0.0338,0.02
muon,12700,0.0378,0.02
muon,12750,0.0418,0.02
muon,12800,0.0409,0.02
muon,12850,0.0367,0.02
muon,12900,0.0415,0.02
muon,12950,0.0311,0.02
muon,13000,0.0359,0.02
muon,13050,0.0464,0.02
muon,13100,0.0340,0.02
muon,13150,0.0408,0.02
muon,13200,0.0437,0.02
muon,13250,0.0383,0.02
muon,13300,0.0383,0.02
muon,13350,0.0351,0.02
muon,13400,0.0328,0.02
muon,13450,0.0389,0.02
muon,13500,0.0381,0.02
muon,13550,0.0353,0.02
muon,13600,0.0437,0.02
muon,13650,0.0385,0.02
muon,13700,0.0315,0.02
muon,13750,0.0369,0.02
muon,13800,0.0368,0.02
muon,13850,0.0357,0.02
muon,13900,0.0321,0.02
muon,13950,0.0355,0.02
muon,14000,0.0375,0.02
muon,14050,0.0438,0.02
muon,14100,0.0298,0.02
muon,14150,0.0332,0.02
muon,14200,0.0281,0.02
muon,14250,0.0325,0.02
muon,14300,0.0320,0.02
muon,14350,0.0312,0.02
muon,14400,0.0399,0.02
muon,14450,0.0396,0.02
muon,14500,0.0307,0.02
muon,14550,0.0297,0.02
muon,14600,0.0330,0.02
muon,14650,0.0358,0.02
muon,14700,0.0425,0.02
muon,14750,0.0365,0.02
muon,14800,0.0328,0.02
muon,14850,0.0350,0.02
muon,14900,0.0242,0.02
muon,14950,0.0238,0.02
muon,15000,0.0291,0.02
muon,15050,0.0338,0.02
muon,15100,0.0346,0.02
muon,15150,0.0364,0.02
muon,15200,0.0323,0.02
muon,15250,0.0343,0.02
muon,15300,0.0196,0.02
muon,15350,0.0347,0.02
muon,15400,0.0315,0.02
muon,15450,0.0359,0.02
muon,15500,0.0284,0.02
muon,15550,0.0347,0.02
muon,15600,0.0393,0.02
muon,15650,0.0348,0.02
muon,15700,0.0238,0.02
muon,15750,0.0340,0.02
muon,15800,0.0251,0.02
muon,15850,0.0359,0.02
muon,15900,0.0333,0.02
muon,15950,0.0316,0.02
muon,16000,0.0365,0.02
muon,16050,0.0298,0.02
muon,16100,0.0267,0.02
muon,16150,0.0305,0.02
muon,16200,0.0291,0.02
muon,16250,0.0281,0.02
muon,16300,0.0293,0.02
muon,16350,0.0306,0.02
muon,16400,0.0320,0.02
muon,16450,0.0288,0.02
muon,16500,0.0264,0.02
muon,16550,0.0304,0.02
muon,16600,0.0291,0.02
muon,16650,0.0268,0.02
muon,16700,0.0326,0.02
muon,16750,0.0242,0.02
muon,16800,0.0300,0.02
muon,16850,0.0286,0.02
muon,16900,0.0298,0.02
muon,16950,0.0301,0.02
muon,17000,0.0339,0.02
muon,17050,0.0297,0.02
muon,17100,0.0285,0.02
muon,17150,0.0263,0.02
muon,17200,0.0330,0.02
muon,17250,0.0251,0.02
muon,17300,0.0282,0.02
muon,17350,0.0301,0.02
muon,17400,0.0319,0.02
muon,17450,0.0293,0.02
muon,17500,0.0261,0.02
muon,17550,0.0279,0.02
muon,17600,0.0319,0.02
muon,17650,0.0210,0.02
muon,17700,0.0267,0.02
muon,17750,0.0239,0.02
muon,17800,0.0262,0.02
muon,17850,0.0338,0.02
muon,17900,0.0262,0.02
muon,17950,0.0323,0.02
muon,18000,0.0293,0.02
muon,18050,0.0238,0.02
muon,18100,0.0308,0.02
muon,18150,0.0311,0.02
muon,18200,0.0271,0.02
muon,18250,0.0277,0.02
muon,18300,0.0271,0.02
muon,18350,0.0289,0.02
muon,18400,0.0349,0.02
muon,18450,0.0236,0.02
muon,18500,0.0259,0.02
muon,18550,0.0247,0.02
muon,18600,0.0301,0.02
muon,18650,0.0297,0.02
muon,18700,0.0329,0.02
muon,18750,0.0280,0.02
muon,18800,0.0335,0.02
muon,18850,0.0258,0.02
muon,18900,0.0223,0.02
muon,18950,0.0345,0.02
muon,19000,0.0293,0.02
muon,19050,0.0347,0.02
muon,19100,0.0288,0.02
muon,19150,0.0261,0.02
muon,19200,0.0298,0.02
muon,19250,0.0220,0.02
muon,19300,0.0234,0.02
muon,19350,0.0296,0.02
muon,19400,0.0287,0.02
muon,19450,0.0195,0.02
muon,19500,0.0254,0.02
muon,19550,0.0220,0.02
muon_nomom,50,1.8275,0.02
muon_nomom,100,1.4998,0.02
muon_nomom,150,1.3346,0.02
muon_nomom,200,1.2059,0.02
muon_nomom,250,1.0463,0.02
muon_nomom,300,0.9616,0.02
muon_nomom,350,0.8876,0.02
muon_nomom,400,0.8117,0.02
muon_nomom,450,0.7468,0.02
muon_nomom,500,0.7354,0.02
muon_nomom,550,0.6773,0.02
muon_nomom,600,0.6383,0.02
muon_nomom,650,0.6288,0.02
muon_nomom,700,0.5749,0.02
muon_nomom,750,0.6073,0.02
muon_nomom,800,0.5446,0.02
muon_nomom,850,0.5038,0.02
muon_nomom,900,0.5148,0.02
muon_nomom,950,0.4940,0.02
muon_nomom,1000,0.5003,0.02
muon_nomom,1050,0.4810,0.02
muon_nomom,1100,0.4664,0.02
muon_nomom,1150,0.4896,0.02
muon_nomom,1200,0.4366,0.02
muon_nomom,1250,0.4075,0.02
muon_nomom,1300,0.4082,0.02
muon_nomom,1350,0.4005,0.02
muon_nomom,1400,0.3797,0.02
muon_nomom,1450,0.3993,0.02
muon_nomom,1500,0.3913,0.02
muon_nomom,1550,0.3700,0.02
muon_nomom,1600,0.3607,0.02
muon_nomom,1650,0.3416,0.02
muon_nomom,1700,0.3383,0.02
muon_nomom,1750,0.3316,0.02
muon_nomom,1800,0.3395,0.02
muon_nomom,1850,0.3384,0.02
muon_nomom,1900,0.3430,0.02
muon_nomom,1950,0.3448,0.02
muon_nomom,2000,0.3055,0.02
muon_nomom,2050,0.2995,0.02
muon_nomom,2100,0.2947,0.02
muon_nomom,2150,0.2929,0.02
muon_nomom,2200,0.2818,0.02
muon_nomom,2250,0.3128,0.02
muon_nomom,2300,0.2911,0.02
muon_nomom,2350,0.3024,0.02
muon_nomom,2400,0.2394,0.02
muon_nomom,2450,0.2613,0.02
muon_nomom,2500,0.2761,0.02
muon_nomom,2550,0.2620,0.02
muon_nomom,2600,0.2650,0.02
muon_nomom,2650,0.2587,0.02
muon_nomom,2700,0.2634,0.02
muon_nomom,2750,0.2574,0.02
muon_nomom,2800,0.2213,0.02
muon_nomom,2850,0.2204,0.02
muon_nomom,2900,0.2348,0.02
muon_nomom,2950,0.2281,0.02
muon_nomom,3000,0.2440,0.02
muon_nomom,3050,0.2328,0.02
muon_nomom,3100,0.2242,0.02
muon_nomom,3150,0.2335,0.02
muon_nomom,3200,0.1930,0.02
muon_nomom,3250,0.2255,0.02
muon_nomom,3300,0.2107,0.02
muon_nomom,3350,0.2052,0.02
muon_nomom,3400,0.2128,0.02
muon_nomom,3450,0.2088,0.02
muon_nomom,3500,0.2208,0.02
muon_nomom,3550,0.1933,0.02
muon_nomom,3600,0.1886,0.02
muon_nomom,3650,0.1764,0.02
muon_nomom,3700,0.1859,0.02
muon_nomom,3750,0.2097,0.02
muon_nomom,3800,0.1985,0.02
muon_nomom,3850,0.1902,0.02
muon_nomom,3900,0.1973,0.02
muon_nomom,3950,0.1691,0.02
muon_nomom,4000,0.1679,0.02
muon_nomom,4050,0.1532,0.02
muon_nomom,4100,0.1760,0.02
muon_nomom,4150,0.1609,0.02
muon_nomom,4200,0.1789,0.02
muon_nomom,4250,0.1945,0.02
muon_nomom,4300,0.1823,0.02
muon_nomom,4350,0.1600,0.02
muon_nomom,4400,0.1590,0.02
muon_nomom,4450,0.1585,0.02
muon_nomom,4500,0.1573,0.02
muon_nomom,4550,0.1723,0.02
muon_nomom,4600,0.1533,0.02
muon_nomom,4650,0.1608,0.02
muon_nomom,4700,0.1634,0.02
muon_nomom,4750,0.1258,0.02
muon_nomom,4800,0.1461,0.02
muon_nomom,4850,0.1448,0.02
muon_nomom,4900,0.1439,0.02
muon_nomom,4950,0.1363,0.02
muon_nomom,5000,0.1523,0.02
muon_nomom,5050,0.1526,0.02
muon_nomom,5100,0.1388,0.02
muon_nomom,5150,0.1244,0.02
muon_nomom,5200,0.1309,0.02
muon_nomom,5250,0.1443,0.02
muon_nomom,5300,0.1400,0.02
muon_nomom,5350,0.1498,0.02
muon_nomom,5400,0.1365,0.02
muon_nomom,5450,0.1418,0.02
muon_nomom,5500,0.1238,0.02
muon_nomom,5550,0.1170,0.02
muon_nomom,5600,0.1088,0.02
muon_nomom,5650,0.1254,0.02
muon_nomom,5700,0.1290,0.02
muon_nomom,5750,0.1330,0.02
muon_nomom,5800,0.1241,0.02
muon_nomom,5850,0.1223,0.02
muon_nomom,5900,0.1095,0.02
muon_nomom,5950,0.1044,0.02
muon_nomom,6000,0.1173,0.02
muon_nomom,6050,0.1146,0.02
muon_nomom,6100,0.1196,0.02
muon_nomom,6150,0.1161,0.02
muon_nomom,6200,0.1217,0.02
muon_nomom,6250,0.1328,0.02
muon_nomom,6300,0.0968,0.02
muon_nomom,6350,0.0942,0.02
muon_nomom,6400,0.1012,0.02
muon_nomom,6450,0.0997,0.02
muon_nomom,6500,0.1107,0.02
muon_nomom,6550,0.1195,0.02
muon_nomom,6600,0.1196,0.02
muon_nomom,6650,0.1162,0.02
muon_nomom,6700,0.0960,0.02
muon_nomom,6750,0.1012,0.02
muon_nomom,6800,0.0976,0.02
muon_nomom,6850,0.1005,0.02
muon_nomom,6900,0.0947,0.02
muon_nomom,6950,0.1144,0.02
muon_nomom,7000,0.1011,0.02
muon_nomom,7050,0.0878,0.02
muon_nomom,7100,0.0814,0.02
muon_nomom,7150,0.0966,0.02
muon_nomom,7200,0.0928,0.02
muon_nomom,7250,0.1032,0.02
muon_nomom,7300,0.0906,0.02
muon_nomom,7350,0.1048,0.02
muon_nomom,7400,0.0976,0.02
muon_nomom,7450,0.1047,0.02
muon_nomom,7500,0.0802,0.02
muon_nomom,7550,0.0780,0.02
muon_nomom,7600,0.0864,0.02
muon_nomom,7650,0.0953,0.02
muon_nomom,7700,0.0930,0.02
muon_nomom,7750,0.0905,0.02
muon_nomom,7800,0.0930,0.02
muon_nomom,7850,0.0774,0.02
muon_nomom,7900,0.0774,0.02
muon_nomom,7950,0.0857,0.02
muon_nomom,8000,0.0746,0.02
muon_nomom,8050,0.0851,0.02
muon_nomom,8100,0.1033,0.02
muon_nomom,8150,0.0859,0.02
muon_nomom,8200,0.0843,0.02
muon_nomom,8250,0.0776,0.02
muon_nomom,8300,0.0711,0.02
muon_nomom,8350,0.0751,0.02
muon_nomom,8400,0.0898,0.02
muon_nomom,8450,0.0771,0.02
muon_nomom,8500,0.0795,0.02
muon_nomom,8550,0.0981,0.02
muon_nomom,8600,0.0903,0.02
muon_nomom,8650,0.0679,0.02
muon_nomom,8700,0.0616,0.02
muon_nomom,8750,0.0640,0.02
muon_nomom,8800,0.0775,0.02
muon_nomom,8850,0.0763,0.02
muon_nomom,8900,0.0827,0.02
muon_nomom,8950,0.0804,0.02
muon_nomom,9000,0.0817,0.02
muon_nomom,9050,0.0647,0.02
muon_nomom,9100,0.0647,0.02
muon_nomom,9150,0.0623,0.02
muon_nomom,9200,0.0787,0.02
muon_nomom,9250,0.0697,0.02
muon_nomom,9300,0.0858,0.02
muon_nomom,9350,0.0728,0.02
muon_nomom,9400,0.0757,0.02
muon_nomom,9450,0.0628,0.02
muon_nomom,9500,0.0617,0.02
muon_nomom,9550,0.0693,0.02
muon_nomom,9600,0.0752,0.02
muon_nomom,9650,0.0681,0.02
muon_nomom,9700,0.0705,0.02
muon_nomom,9750,0.0686,0.02
muon_nomom,9800,0.0635,0.02
muon_nomom,9850,0.0666,0.02
muon_nomom,9900,0.0574,0.02
muon_nomom,9950,0.0646,0.02
muon_nomom,10000,0.0795,0.02
muon_nomom,10050,0.0690,0.02
muon_nomom,10100,0.0651,0.02
muon_nomom,10150,0.0756,0.02
muon_nomom,10200,0.0714,0.02
muon_nomom,10250,0.0579,0.02
muon_nomom,10300,0.0643,0.02
muon_nomom,10350,0.0629,0.02
muon_nomom,10400,0.0627,0.02
muon_nomom,10450,0.0651,0.02
muon_nomom,10500,0.0632,0.02
muon_nomom,10550,0.0845,0.02
muon_nomom,10600,0.0536,0.02
muon_nomom,10650,0.0588,0.02
muon_nomom,10700,0.0509,0.02
muon_nomom,10750,0.0726,0.02
muon_nomom,10800,0.0660,0.02
muon_nomom,10850,0.0576,0.02
muon_nomom,10900,0.0718,0.02
muon_nomom,10950,0.0653,0.02
muon_nomom,11000,0.0561,0.02
muon_nomom,11050,0.0549,0.02
muon_nomom,11100,0.0548,0.02
muon_nomom,11150,0.0616,0.02
muon_nomom,11200,0.0643,0.02
muon_nomom,11250,0.0670,0.02
muon_nomom,11300,0.0621,0.02
muon_nomom,11350,0.0577,0.02
muon_nomom,11400,0.0496,0.02
muon_nomom,11450,0.0589,0.02
muon_nomom,11500,0.0595,0.02
muon_nomom,11550,0.0600,0.02
muon_nomom,11600,0.0607,0.02
muon_nomom,11650,0.0616,0.02
muon_nomom,11700,0.0666,0.02
muon_nomom,11750,0.0581,0.02
muon_nomom,11800,0.0455,0.02
muon_nomom,11850,0.0489,0.02
muon_nomom,11900,0.0533,0.02
muon_nomom,11950,0.0599,0.02
muon_nomom,12000,0.0542,0.02
muon_nomom,12050,0.0642,0.02
muon_nomom,12100,0.0668,0.02
muon_nomom,12150,0.0543,0.02
muon_nomom,12200,0.0568,0.02
muon_nomom,12250,0.0507,0.02
muon_nomom,12300,0.0556,0.02
muon_nomom,12350,0.0602,0.02
muon_nomom,12400,0.0556,0.02
muon_nomom,12450,0.0630,0.02
muon_nomom,12500,0.0623,0.02
muon_nomom,12550,0.0505,0.02
muon_nomom,12600,0.0505,0.02
muon_nomom,12650,0.0486,0.02
muon_nomom,12700,0.0574,0.02
muon_nomom,12750,0.0577,0.02
muon_nomom,12800,0.0565,0.02
muon_nomom,12850,0.0588,0.02
muon_nomom,12900,0.0598,0.02
muon_nomom,12950,0.0429,0.02
muon_nomom,13000,0.0481,0.02
muon_nomom,13050,0.0486,0.02
muon_nomom,13100,0.0578,0.02
muon_nomom,13150,0.0522,0.02
muon_nomom,13200,0.0588,0.02
muon_nomom,13250,0.0497,0.02
muon_nomom,13300,0.0612,0.02
muon_nomom,13350,0.0455,0.02
muon_nomom,13400,0.0420,0.02
muon_nomom,13450,0.0482,0.02
muon_nomom,13500,0.0505,0.02
muon_nomom,13550,0.0562,0.02
muon_nomom,13600,0.0546,0.02
muon_nomom,13650,0.0680,0.02
muon_nomom,13700,0.0416,0.02
muon_nomom,13750,0.0489,0.02
muon_nomom,13800,0.0540,0.02
muon_nomom,13850,0.0397,0.02
muon_nomom,13900,0.0457,0.02
muon_nomom,13950,0.0536,0.02
muon_nomom,14000,0.0458,0.02
muon_nomom,14050,0.0522,0.02
muon_nomom,14100,0.0492,0.02
muon_nomom,14150,0.0394,0.02
muon_nomom,14200,0.0479,0.02
muon_nomom,14250,0.0463,0.02
muon_nomom,14300,0.0465,0.02
muon_nomom,14350,0.0501,0.02
muon_nomom,14400,0.0539,0.02
muon_nomom,14450,0.0542,0.02
muon_nomom,14500,0.0452,0.02
muon_nomom,14550,0.0423,0.02
muon_nomom,14600,0.0460,0.02
muon_nomom,14650,0.0431,0.02
muon_nomom,14700,0.0406,0.02
muon_nomom,14750,0.0550,0.02
muon_nomom,14800,0.0498,0.02
muon_nomom,14850,0.0420,0.02
muon_nomom,14900,0.0444,0.02
muon_nomom,14950,0.0441,0.02
muon_nomom,15000,0.0415,0.02
muon_nomom,15050,0.0415,0.02
muon_nomom,15100,0.0530,0.02
muon_nomom,15150,0.0471,0.02
muon_nomom,15200,0.0455,0.02
muon_nomom,15250,0.0482,0.02
muon_nomom,15300,0.0356,0.02
muon_nomom,15350,0.0470,0.02
muon_nomom,15400,0.0429,0.02
muon_nomom,15450,0.0475,0.02
muon_nomom,15500,0.0464,0.02
muon_nomom,15550,0.0464,0.02
muon_nomom,15600,0.0548,0.02
muon_nomom,15650,0.0474,0.02
muon_nomom,15700,0.0390,0.02
muon_nomom,15750,0.0422,0.02
muon_nomom,15800,0.0428,0.02
muon_nomom,15850,0.0406,0.02
muon_nomom,15900,0.0415,0.02
muon_nomom,15950,0.0513,0.02
muon_nomom,16000,0.0413,0.02
muon_nomom,16050,0.0429,0.02
muon_nomom,16100,0.0460,0.02
muon_nomom,16150,0.0332,0.02
muon_nomom,16200,0.0437,0.02
muon_nomom,16250,0.0457,0.02
muon_nomom,16300,0.0426,0.02
muon_nomom,16350,0.0440,0.02
muon_nomom,16400,0.0472,0.02
muon_nomom,16450,0.0438,0.02
muon_nomom,16500,0.0380,0.02
muon_nomom,16550,0.0355,0.02
muon_nomom,16600,0.0449,0.02
muon_nomom,16650,0.0457,0.02
muon_nomom,16700,0.0451,0.02
muon_nomom,16750,0.0395,0.02
muon_nomom,16800,0.0551,0.02
muon_nomom,16850,0.0327,0.02
muon_nomom,16900,0.0353,0.02
muon_nomom,16950,0.0373,0.02
muon_nomom,17000,0.0376,0.02
muon_nomom,17050,0.0467,0.02
muon_nomom,17100,0.0469,0.02
muon_nomom,17150,0.0469,0.02
muon_nomom,17200,0.0516,0.02
muon_nomom,17250,0.0390,0.02
muon_nomom,17300,0.0452,0.02
muon_nomom,17350,0.0342,0.02
muon_nomom,17400,0.0436,0.02
muon_nomom,17450,0.0377,0.02
muon_nomom,17500,0.0476,0.02
muon_nomom,17550,0.0507,0.02
muon_nomom,17600,0.0398,0.02
muon_nomom,17650,0.0384,0.02
muon_nomom,17700,0.0426,0.02
muon_nomom,17750,0.0381,0.02
muon_nomom,17800,0.0414,0.02
muon_nomom,17850,0.0451,0.02
muon_nomom,17900,0.0406,0.02
muon_nomom,17950,0.0349,0.02
muon_nomom,18000,0.0438,0.02
muon_nomom,18050,0.0334,0.02
muon_nomom,18100,0.0400,0.02
muon_nomom,18150,0.0463,0.02
muon_nomom,18200,0.0365,0.02
muon_nomom,18250,0.0385,0.02
muon_nomom,18300,0.0458,0.02
muon_nomom,18350,0.0439,0.02
muon_nomom,18400,0.0398,0.02
muon_nomom,18450,0.0360,0.02
muon_nomom,18500,0.0390,0.02
muon_nomom,18550,0.0356,0.02
muon_nomom,18600,0.0403,0.02
muon_nomom,18650,0.0415,0.02
muon_nomom,18700,0.0401,0.02
muon_nomom,18750,0.0388,0.02
muon_nomom,18800,0.0409,0.02
muon_nomom,18850,0.0339,0.02
muon_nomom,18900,0.0316,0.02
muon_nomom,18950,0.0392,0.02
muon_nomom,19000,0.0397,0.02
muon_nomom,19050,0.0473,0.02
muon_nomom,19100,0.0380,0.02
muon_nomom,19150,0.0304,0.02
muon_nomom,19200,0.0381,0.02
muon_nomom,19250,0.0416,0.02
muon_nomom,19300,0.0348,0.02
muon_nomom,19350,0.0413,0.02
muon_nomom,19400,0.0370,0.02
muon_nomom,19450,0.0470,0.02
muon_nomom,19500,0.0447,0.02
muon_nomom,19550,0.0364,0.02
muonsam_nomom,50,1.8201,0.02
muonsam_nomom,100,1.4899,0.02
muonsam_nomom,150,1.3096,0.02
muonsam_nomom,200,1.1806,0.02
muonsam_nomom,250,1.0318,0.02
muonsam_nomom,300,0.9569,0.02
muonsam_nomom,350,0.8839,0.02
muonsam_nomom,400,0.8066,0.02
muonsam_nomom,450,0.7421,0.02
muonsam_nomom,500,0.7462,0.02
muonsam_nomom,550,0.6756,0.02
muonsam_nomom,600,0.6406,0.02
muonsam_nomom,650,0.6206,0.02
muonsam_nomom,700,0.5711,0.02
muonsam_nomom,750,0.6051,0.02
muonsam_nomom,800,0.5479,0.02
muonsam_nomom,850,0.5045,0.02
muonsam_nomom,900,0.5125,0.02
muonsam_nomom,950,0.4868,0.02
muonsam_nomom,1000,0.5082,0.02
muonsam_nomom,1050,0.4785,0.02
muonsam_nomom,1100,0.4714,0.02
muonsam_nomom,1150,0.4792,0.02
muonsam_nomom,1200,0.4381,0.02
muonsam_nomom,1250,0.4042,0.02
muonsam_nomom,1300,0.4101,0.02
muonsam_nomom,1350,0.4058,0.02
muonsam_nomom,1400,0.3874,0.02
muonsam_nomom,1450,0.4001,0.02
muonsam_nomom,1500,0.3924,0.02
muonsam_nomom,1550,0.3894,0.02
muonsam_nomom,1600,0.3636,0.02
muonsam_nomom,1650,0.3355,0.02
muonsam_nomom,1700,0.3483,0.02
muonsam_nomom,1750,0.3351,0.02
muonsam_nomom,1800,0.3426,0.02
muonsam_nomom,1850,0.3431,0.02
muonsam_nomom,1900,0.3357,0.02
muonsam_nomom,1950,0.3408,0.02
muonsam_nomom,2000,0.2999,0.02
muonsam_nomom,2050,0.2956,0.02
muonsam_nomom,2100,0.2957,0.02
muonsam_nomom,2150,0.2928,0.02
muonsam_nomom,2200,0.2788,0.02
muonsam_nomom,2250,0.3057,0.02
muonsam_nomom,2300,0.2862,0.02
muonsam_nomom,2350,0.3042,0.02
muonsam_nomom,2400,0.2459,0.02
muonsam_nomom,2450,0.2586,0.02
muonsam_nomom,2500,0.2802,0.02
muonsam_nomom,2550,0.2630,0.02
muonsam_nomom,2600,0.2640,0.02
muonsam_nomom,2650,0.2559,0.02
muonsam_nomom,2700,0.2722,0.02
muonsam_nomom,2750,0.2541,0.02
muonsam_nomom,2800,0.2201,0.02
muonsam_nomom,2850,0.2267,0.02
muonsam_nomom,2900,0.2263,0.02
muonsam_nomom,2950,0.2315,0.02
muonsam_nomom,3000,0.2421,0.02
muonsam_nomom,3050,0.2360,0.02
muonsam_nomom,3100,0.2183,0.02
muonsam_nomom,3150,0.2420,0.02
muonsam_nomom,3200,0.1884,0.02
muonsam_nomom,3250,0.2291,0.02
muonsam_nomom,3300,0.2072,0.02
muonsam_nomom,3350,0.2022,0.02
muonsam_nomom,3400,0.2126,0.02
muonsam_nomom,3450,0.2118,0.02
muonsam_nomom,3500,0.2197,0.02
muonsam_nomom,3550,0.1915,0.02
muonsam_nomom,3600,0.1935,0.02
muonsam_nomom,3650,0.1751,0.02
muonsam_nomom,3700,0.1908,0.02
muonsam_nomom,3750,0.2039,0.02
muonsam_nomom,3800,0.1933,0.02
muonsam_nomom,3850,0.1925,0.02
muonsam_nomom,3900,0.2081,0.02
muonsam_nomom,3950,0.1685,0.02
muonsam_nomom,4000,0.1638,0.02
muonsam_nomom,4050,0.1556,0.02
muonsam_nomom,4100,0.1773,0.02
muonsam_nomom,4150,0.1722,0.02
muonsam_nomom,4200,0.1770,0.02
muonsam_nomom,4250,0.1836,0.02
muonsam_nomom,4300,0.1693,0.02
muonsam_nomom,4350,0.1558,0.02
muonsam_nomom,4400,0.1637,0.02
muonsam_nomom,4450,0.1590,0.02
muonsam_nomom,4500,0.1645,0.02
muonsam_nomom,4550,0.1752,0.02
muonsam_nomom,4600,0.1550,0.02
muonsam_nomom,4650,0.1595,0.02
muonsam_nomom,4700,0.1704,0.02
muonsam_nomom,4750,0.1415,0.02
muonsam_nomom,4800,0.1506,0.02
muonsam_nomom,4850,0.1487,0.02
muonsam_nomom,4900,0.1459,0.02
muonsam_nomom,4950,0.1421,0.02
muonsam_nomom,5000,0.1485,0.02
muonsam_nomom,5050,0.1517,0.02
muonsam_nomom,5100,0.1481,0.02
muonsam_nomom,5150,0.1278,0.02
muonsam_nomom,5200,0.1349,0.02
muonsam_nomom,5250,0.1496,0.02
muonsam_nomom,5300,0.1330,0.02
muonsam_nomom,5350,0.1573,0.02
muonsam_nomom,5400,0.1444,0.02
muonsam_nomom,5450,0.1409,0.02
muonsam_nomom,5500,0.1348,0.02
muonsam_nomom,5550,0.1174,0.02
muonsam_nomom,5600,0.1194,0.02
muonsam_nomom,5650,0.1253,0.02
muonsam_nomom,5700,0.1353,0.02
muonsam_nomom,5750,0.1302,0.02
muonsam_nomom,5800,0.1296,0.02
muonsam_nomom,5850,0.1243,0.02
muonsam_nomom,5900,0.1144,0.02
muonsam_nomom,5950,0.1165,0.02
muonsam_nomom,6000,0.1351,0.02
muonsam_nomom,6050,0.1431,0.02
muonsam_nomom,6100,0.1515,0.02
