# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
sam,6250,1.0353,0.05
sam,6300,0.9252,0.05
sam,6350,0.9045,0.05
sam,6400,0.9086,0.05
sam,6450,0.9736,0.05
sam,6500,0.9781,0.05
sam,6550,0.9651,0.05
sam,6600,0.9956,0.05
sam,6650,1.0416,0.05
sam,6700,0.8585,0.05
sam,6750,0.8307,0.05
sam,6800,0.9045,0.05
sam,6850,0.9210,0.05
sam,6900,0.9790,0.05
sam,6950,0.9507,0.05
sam,7000,0.9621,0.05
sam,7050,0.9825,0.05
sam,7100,0.8520,0.05
sam,7150,0.8510,0.05
sam,7200,0.8436,0.05
sam,7250,0.8640,0.05
sam,7300,0.8905,0.05
sam,7350,0.9529,0.05
sam,7400,0.9512,0.05
sam,7450,0.9290,0.05
sam,7500,0.8016,0.05
sam,7550,0.8346,0.05
sam,7600,0.8679,0.05
sam,7650,0.8677,0.05
sam,7700,0.8810,0.05
sam,7750,0.8751,0.05
sam,7800,0.9216,0.05
sam,7850,0.8637,0.05
sam,7900,0.7749,0.05
sam,7950,0.8237,0.05
sam,8000,0.8526,0.05
sam,8050,0.8573,0.05
sam,8100,0.8341,0.05
sam,8150,0.8937,0.05
sam,8200,0.8689,0.05
sam,8250,0.8000,0.05
sam,8300,0.7757,0.05
sam,8350,0.8116,0.05
sam,8400,0.7972,0.05
sam,8450,0.8334,0.05
sam,8500,0.8312,0.05
sam,8550,0.8745,0.05
sam,8600,0.8818,0.05
sam,8650,0.7517,0.05
sam,8700,0.7136,0.05
sam,8750,0.7640,0.05
sam,8800,0.8063,0.05
sam,8850,0.8326,0.05
sam,8900,0.8540,0.05
sam,8950,0.8476,0.05
sam,9000,0.8363,0.05
sam,9050,0.7292,0.05
sam,9100,0.7359,0.05
sam,9150,0.7353,0.05
sam,9200,0.7567,0.05
sam,9250,0.8145,0.05
sam,9300,0.8218,0.05
sam,9350,0.8256,0.05
sam,9400,0.7824,0.05
sam,9450,0.6713,0.05
sam,9500,0.7156,0.05
sam,9550,0.7361,0.05
sam,9600,0.7903,0.05
sam,9650,0.8011,0.05
sam,9700,0.7949,0.05
sam,9750,0.8283,0.05
sam,9800,0.7562,0.05
sam,9850,0.6933,0.05
sam,9900,0.6811,0.05
sam,9950,0.7721,0.05
sam,10000,0.7501,0.05
sam,10050,0.7805,0.05
sam,10100,0.7843,0.05
sam,10150,0.8135,0.05
sam,10200,0.6752,0.05
sam,10250,0.6649,0.05
sam,10300,0.7031,0.05
sam,10350,0.6968,0.05
sam,10400,0.7264,0.05
sam,10450,0.7635,0.05
sam,10500,0.7949,0.05
sam,10550,0.7919,0.05
sam,10600,0.6829,0.05
sam,10650,0.6750,0.05
sam,10700,0.6809,0.05
sam,10750,0.7083,0.05
sam,10800,0.7392,0.05
sam,10850,0.7289,0.05
sam,10900,0.7527,0.05
sam,10950,0.7489,0.05
sam,11000,0.6244,0.05
sam,11050,0.6673,0.05
sam,11100,0.6764,0.05
sam,11150,0.6957,0.05
sam,11200,0.7385,0.05
sam,11250,0.7032,0.05
sam,11300,0.7369,0.05
sam,11350,0.7190,0.05
sam,11400,0.6392,0.05
sam,11450,0.6443,0.05
sam,11500,0.6799,0.05
sam,11550,0.6693,0.05
sam,11600,0.7032,0.05
sam,11650,0.7376,0.05
sam,11700,0.7482,0.05
sam,11750,0.7023,0.05
sam,11800,0.6066,0.05
sam,11850,0.6153,0.05
sam,11900,0.6342,0.05
sam,11950,0.6765,0.05
sam,12000,0.6910,0.05
sam,12050,0.7252,0.05
sam,12100,0.7392,0.05
sam,12150,0.6804,0.05
sam,12200,0.6076,0.05
sam,12250,0.6127,0.05
sam,12300,0.6594,0.05
sam,12350,0.6732,0.05
sam,12400,0.6672,0.05
sam,12450,0.7152,0.05
sam,12500,0.7059,0.05
sam,12550,0.6059,0.05
sam,12600,0.5801,0.05
sam,12650,0.6123,0.05
sam,12700,0.6650,0.05
sam,12750,0.6632,0.05
sam,12800,0.6760,0.05
sam,12850,0.7042,0.05
sam,12900,0.7187,0.05
sam,12950,0.5802,0.05
sam,13000,0.5981,0.05
sam,13050,0.6278,0.05
sam,13100,0.6561,0.05
sam,13150,0.6504,0.05
sam,13200,0.7032,0.05
sam,13250,0.6823,0.05
sam,13300,0.7093,0.05
sam,13350,0.5650,0.05
sam,13400,0.5821,0.05
sam,13450,0.6017,0.05
sam,13500,0.6144,0.05
sam,13550,0.6574,0.05
sam,13600,0.6521,0.05
sam,13650,0.6851,0.05
sam,13700,0.6439,0.05
sam,13750,0.5386,0.05
sam,13800,0.5912,0.05
sam,13850,0.5823,0.05
sam,13900,0.6179,0.05
sam,13950,0.6712,0.05
sam,14000,0.6847,0.05
sam,14050,0.6824,0.05
sam,14100,0.6351,0.05
sam,14150,0.5541,0.05
sam,14200,0.5744,0.05
sam,14250,0.6101,0.05
sam,14300,0.5888,0.05
sam,14350,0.6380,0.05
sam,14400,0.6697,0.05
sam,14450,0.6620,0.05
sam,14500,0.5708,0.05
sam,14550,0.5091,0.05
sam,14600,0.5546,0.05
sam,14650,0.6132,0.05
sam,14700,0.6372,0.05
sam,14750,0.6041,0.05
sam,14800,0.6518,0.05
sam,14850,0.6445,0.05
sam,14900,0.5481,0.05
sam,14950,0.5334,0.05
sam,15000,0.5783,0.05
sam,15050,0.5857,0.05
sam,15100,0.6068,0.05
sam,15150,0.6328,0.05
sam,15200,0.6452,0.05
sam,15250,0.6708,0.05
sam,15300,0.5392,0.05
sam,15350,0.5136,0.05
sam,15400,0.5521,0.05
sam,15450,0.5907,0.05
sam,15500,0.5890,0.05
sam,15550,0.6368,0.05
sam,15600,0.6542,0.05
sam,15650,0.6461,0.05
sam,15700,0.5167,0.05
sam,15750,0.5275,0.05
sam,15800,0.5347,0.05
sam,15850,0.5777,0.05
sam,15900,0.6176,0.05
sam,15950,0.6166,0.05
sam,16000,0.6368,0.05
sam,16050,0.5758,0.05
sam,16100,0.5126,0.05
sam,16150,0.5464,0.05
sam,16200,0.5492,0.05
sam,16250,0.5737,0.05
sam,16300,0.5713,0.05
sam,16350,0.6450,0.05
sam,16400,0.6586,0.05
sam,16450,0.5419,0.05
sam,16500,0.4954,0.05
sam,16550,0.5383,0.05
sam,16600,0.5594,0.05
sam,16650,0.5756,0.05
sam,16700,0.6159,0.05
sam,16750,0.6149,0.05
sam,16800,0.6166,0.05
sam,16850,0.5144,0.05
sam,16900,0.4894,0.05
sam,16950,0.5394,0.05
sam,17000,0.5714,0.05
sam,17050,0.6016,0.05
sam,17100,0.6175,0.05
sam,17150,0.5917,0.05
sam,17200,0.6304,0.05
sam,17250,0.5110,0.05
sam,17300,0.4881,0.05
sam,17350,0.5177,0.05
sam,17400,0.5378,0.05
sam,17450,0.5799,0.05
sam,17500,0.5840,0.05
sam,17550,0.5781,0.05
sam,17600,0.6129,0.05
sam,17650,0.4865,0.05
sam,17700,0.4791,0.05
sam,17750,0.5052,0.05
sam,17800,0.5669,0.05
sam,17850,0.5718,0.05
sam,17900,0.6409,0.05
sam,17950,0.6101,0.05
sam,18000,0.5965,0.05
sam,18050,0.4733,0.05
sam,18100,0.4817,0.05
sam,18150,0.5150,0.05
sam,18200,0.5306,0.05
sam,18250,0.5675,0.05
sam,18300,0.5771,0.05
sam,18350,0.5853,0.05
sam,18400,0.5223,0.05
sam,18450,0.4673,0.05
sam,18500,0.4925,0.05
sam,18550,0.5043,0.05
sam,18600,0.5551,0.05
sam,18650,0.5960,0.05
sam,18700,0.6023,0.05
sam,18750,0.6162,0.05
sam,18800,0.5473,0.05
sam,18850,0.5045,0.05
sam,18900,0.5075,0.05
sam,18950,0.5359,0.05
sam,19000,0.5612,0.05
sam,19050,0.5505,0.05
sam,19100,0.5695,0.05
sam,19150,0.5873,0.05
sam,19200,0.4946,0.05
sam,19250,0.4624,0.05
sam,19300,0.5095,0.05
sam,19350,0.5221,0.05
sam,19400,0.5211,0.05
sam,19450,0.5789,0.05
sam,19500,0.5919,0.05
sam,19550,0.6274,0.05
muonsam,50,4.2570,0.02
muonsam,100,3.7060,0.02
muonsam,150,3.3569,0.02
muonsam,200,3.0558,0.02
muonsam,250,2.8076,0.02
muonsam,300,2.6045,0.02
muonsam,350,2.4657,0.02
muonsam,400,2.3034,0.02
muonsam,450,2.1086,0.02
muonsam,500,2.0226,0.02
muonsam,550,1.9324,0.02
muonsam,600,1.9061,0.02
muonsam,650,1.8083,0.02
muonsam,700,1.7926,0.02
muonsam,750,1.7795,0.02
muonsam,800,1.6257,0.02
muonsam,850,1.5300,0.02
muonsam,900,1.5313,0.02
muonsam,950,1.4693,0.02
muonsam,1000,1.4389,0.02
muonsam,1050,1.4553,0.02
muonsam,1100,1.4605,0.02
muonsam,1150,1.4350,0.02
muonsam,1200,1.2977,0.02
muonsam,1250,1.2272,0.02
muonsam,1300,1.2504,0.02
muonsam,1350,1.2640,0.02
muonsam,1400,1.2104,0.02
muonsam,1450,1.2134,0.02
muonsam,1500,1.2390,0.02
muonsam,1550,1.2138,0.02
muonsam,1600,1.0491,0.02
muonsam,1650,1.0126,0.02
muonsam,1700,0.9986,0.02
muonsam,1750,1.0402,0.02
muonsam,1800,1.0135,0.02
muonsam,1850,1.0493,0.02
muonsam,1900,1.0620,0.02
muonsam,1950,1.0629,0.02
muonsam,2000,0.8801,0.02
muonsam,2050,0.8372,0.02
muonsam,2100,0.8835,0.02
muonsam,2150,0.8992,0.02
muonsam,2200,0.8924,0.02
muonsam,2250,0.9048,0.02
muonsam,2300,0.9353,0.02
muonsam,2350,0.9115,0.02
muonsam,2400,0.7011,0.02
muonsam,2450,0.7199,0.02
muonsam,2500,0.7588,0.02
muonsam,2550,0.7276,0.02
muonsam,2600,0.7780,0.02
muonsam,2650,0.8130,0.02
muonsam,2700,0.7939,0.02
muonsam,2750,0.7513,0.02
muonsam,2800,0.5910,0.02
muonsam,2850,0.6302,0.02
muonsam,2900,0.6533,0.02
muonsam,2950,0.6798,0.02
muonsam,3000,0.6763,0.02
muonsam,3050,0.6714,0.02
muonsam,3100,0.6663,0.02
muonsam,3150,0.6119,0.02
muonsam,3200,0.5214,0.02
muonsam,3250,0.5215,0.02
muonsam,3300,0.5663,0.02
muonsam,3350,0.5807,0.02
muonsam,3400,0.5641,0.02
muonsam,3450,0.6049,0.02
muonsam,3500,0.6075,0.02
muonsam,3550,0.5207,0.02
muonsam,3600,0.4473,0.02
muonsam,3650,0.4697,0.02
muonsam,3700,0.4793,0.02
muonsam,3750,0.4949,0.02
muonsam,3800,0.5135,0.02
muonsam,3850,0.5210,0.02
muonsam,3900,0.5424,0.02
muonsam,3950,0.3939,0.02
muonsam,4000,0.3921,0.02
muonsam,4050,0.4039,0.02
muonsam,4100,0.4337,0.02
muonsam,4150,0.4321,0.02
muonsam,4200,0.4445,0.02
muonsam,4250,0.4494,0.02
muonsam,4300,0.4436,0.02
muonsam,4350,0.3156,0.02
muonsam,4400,0.3389,0.02
muonsam,4450,0.3577,0.02
muonsam,4500,0.3342,0.02
muonsam,4550,0.3898,0.02
muonsam,4600,0.3891,0.02
muonsam,4650,0.3982,0.02
muonsam,4700,0.4046,0.02
muonsam,4750,0.2829,0.02
muonsam,4800,0.2987,0.02
muonsam,4850,0.3129,0.02
muonsam,4900,0.3160,0.02
muonsam,4950,0.3448,0.02
muonsam,5000,0.3476,0.02
muonsam,5050,0.3424,0.02
muonsam,5100,0.3235,0.02
muonsam,5150,0.2697,0.02
muonsam,5200,0.2611,0.02
muonsam,5250,0.2875,0.02
muonsam,5300,0.3125,0.02
muonsam,5350,0.3165,0.02
muonsam,5400,0.3145,0.02
muonsam,5450,0.3171,0.02
muonsam,5500,0.2677,0.02
muonsam,5550,0.2296,0.02
muonsam,5600,0.2631,0.02
muonsam,5650,0.2607,0.02
muonsam,5700,0.2668,0.02
muonsam,5750,0.2590,0.02
muonsam,5800,0.2760,0.02
muonsam,5850,0.2945,0.02
muonsam,5900,0.2346,0.02
muonsam,5950,0.2302,0.02
muonsam,6000,0.2286,0.02
muonsam,6050,0.2394,0.02
muonsam,6100,0.2472,0.02
muonsam,6150,0.2526,0.02
muonsam,6200,0.2575,0.02
muonsam,6250,0.2562,0.02
muonsam,6300,0.1927,0.02
muonsam,6350,0.1951,0.02
muonsam,6400,0.2033,0.02
muonsam,6450,0.2287,0.02
muonsam,6500,0.2276,0.02
muonsam,6550,0.2302,0.02
muonsam,6600,0.2230,0.02
muonsam,6650,0.2406,0.02
muonsam,6700,0.1696,0.02
muonsam,6750,0.1754,0.02
muonsam,6800,0.1754,0.02
muonsam,6850,0.1912,0.02
muonsam,6900,0.2093,0.02
muonsam,6950,0.2115,0.02
muonsam,7000,0.2111,0.02
muonsam,7050,0.2110,0.02
muonsam,7100,0.1587,0.02
muonsam,7150,0.1552,0.02
muonsam,7200,0.1658,0.02
muonsam,7250,0.1727,0.02
muonsam,7300,0.1799,0.02
muonsam,7350,0.1973,0.02
muonsam,7400,0.2012,0.02
muonsam,7450,0.1684,0.02
muonsam,7500,0.1463,0.02
muonsam,7550,0.1501,0.02
muonsam,7600,0.1646,0.02
muonsam,7650,0.1632,0.02
muonsam,7700,0.1695,0.02
muonsam,7750,0.1662,0.02
muonsam,7800,0.1852,0.02
muonsam,7850,0.1506,0.02
muonsam,7900,0.1291,0.02
muonsam,7950,0.1389,0.02
muonsam,8000,0.1529,0.02
muonsam,8050,0.1512,0.02
muonsam,8100,0.1592,0.02
muonsam,8150,0.1644,0.02
muonsam,8200,0.1699,0.02
muonsam,8250,0.1284,0.02
muonsam,8300,0.1269,0.02
muonsam,8350,0.1356,0.02
muonsam,8400,0.1447,0.02
muonsam,8450,0.1405,0.02
muonsam,8500,0.1499,0.02
muonsam,8550,0.1574,0.02
muonsam,8600,0.1603,0.02
muonsam,8650,0.1155,0.02
muonsam,8700,0.1210,0.02
muonsam,8750,0.1240,0.02
muonsam,8800,0.1289,0.02
muonsam,8850,0.1351,0.02
muonsam,8900,0.1347,0.02
muonsam,8950,0.1397,0.02
muonsam,9000,0.1429,0.02
muonsam,9050,0.1089,0.02
muonsam,9100,0.1149,0.02
muonsam,9150,0.1206,0.02
muonsam,9200,0.1236,0.02
muonsam,9250,0.1276,0.02
muonsam,9300,0.1275,0.02
muonsam,9350,0.1334,0.02
muonsam,9400,0.1225,0.02
muonsam,9450,0.0991,0.02
muonsam,9500,0.1087,0.02
muonsam,9550,0.1087,0.02
muonsam,9600,0.1182,0.02
muonsam,9650,0.1223,0.02
muonsam,9700,0.1237,0.02
muonsam,9750,0.1218,0.02
muonsam,9800,0.1107,0.02
muonsam,9850,0.0901,0.02
muonsam,9900,0.1013,0.02
muonsam,9950,0.1065,0.02
muonsam,10000,0.1075,0.02
muonsam,10050,0.1209,0.02
muonsam,10100,0.1084,0.02
muonsam,10150,0.1234,0.02
muonsam,10200,0.0916,0.02
muonsam,10250,0.0870,0.02
muonsam,10300,0.0951,0.02
muonsam,10350,0.0942,0.02
muonsam,10400,0.1009,0.02
muonsam,10450,0.1045,0.02
muonsam,10500,0.1078,0.02
muonsam,10550,0.1057,0.02
muonsam,10600,0.0915,0.02
muonsam,10650,0.0935,0.02
muonsam,10700,0.0927,0.02
muonsam,10750,0.0877,0.02
muonsam,10800,0.0846,0.02
muonsam,10850,0.0981,0.02
muonsam,10900,0.0961,0.02
muonsam,10950,0.0996,0.02
muonsam,11000,0.0731,0.02
muonsam,11050,0.0791,0.02
muonsam,11100,0.0811,0.02
muonsam,11150,0.0845,0.02
muonsam,11200,0.0920,0.02
muonsam,11250,0.0896,0.02
muonsam,11300,0.0946,0.02
muonsam,11350,0.0893,0.02
muonsam,11400,0.0723,0.02
muonsam,11450,0.0754,0.02
muonsam,11500,0.0791,0.02
muonsam,11550,0.0788,0.02
muonsam,11600,0.0851,0.02
muonsam,11650,0.0934,0.02
muonsam,11700,0.0955,0.02
muonsam,11750,0.0834,0.02
muonsam,11800,0.0715,0.02
muonsam,11850,0.0739,0.02
muonsam,11900,0.0798,0.02
muonsam,11950,0.0739,0.02
muonsam,12000,0.0774,0.02
muonsam,12050,0.0850,0.02
muonsam,12100,0.0866,0.02
muonsam,12150,0.0743,0.02
muonsam,12200,0.0664,0.02
muonsam,12250,0.0679,0.02
muonsam,12300,0.0726,0.02
muonsam,12350,0.0814,0.02
muonsam,12400,0.0764,0.02
muonsam,12450,0.0818,0.02
muonsam,12500,0.0820,0.02
muonsam,12550,0.0668,0.02
muonsam,12600,0.0632,0.02
muonsam,12650,0.0647,0.02
muonsam,12700,0.0638,0.02
muonsam,12750,0.0750,0.02
muonsam,12800,0.0724,0.02
muonsam,12850,0.0796,0.02
muonsam,12900,0.0751,0.02
muonsam,12950,0.0583,0.02
muonsam,13000,0.0583,0.02
muonsam,13050,0.0625,0.02
muonsam,13100,0.0696,0.02
muonsam,13150,0.0671,0.02
muonsam,13200,0.0732,0.02
muonsam,13250,0.0748,0.02
muonsam,13300,0.0787,0.02
muonsam,13350,0.0582,0.02
muonsam,13400,0.0619,0.02
muonsam,13450,0.0637,0.02
muonsam,13500,0.0635,0.02
muonsam,13550,0.0692,0.02
muonsam,13600,0.0681,0.02
muonsam,13650,0.0751,0.02
muonsam,13700,0.0646,0.02
muonsam,13750,0.0589,0.02
muonsam,13800,0.0578,0.02
muonsam,13850,0.0645,0.02
muonsam,13900,0.0686,0.02
muonsam,13950,0.0655,0.02
muonsam,14000,0.0656,0.02
muonsam,14050,0.0743,0.02
muonsam,14100,0.0623,0.02
muonsam,14150,0.0485,0.02
muonsam,14200,0.0529,0.02
muonsam,14250,0.0562,0.02
muonsam,14300,0.0584,0.02
muonsam,14350,0.0625,0.02
muonsam,14400,0.0611,0.02
muonsam,14450,0.0619,0.02
muonsam,14500,0.0562,0.02
muonsam,14550,0.0470,0.02
muonsam,14600,0.0558,0.02
muonsam,14650,0.0558,0.02
muonsam,14700,0.0581,0.02
muonsam,14750,0.0569,0.02
muonsam,14800,0.0582,0.02
muonsam,14850,0.0654,0.02
muonsam,14900,0.0493,0.02
muonsam,14950,0.0530,0.02
muonsam,15000,0.0549,0.02
muonsam,15050,0.0511,0.02
muonsam,15100,0.0490,0.02
muonsam,15150,0.0532,0.02
muonsam,15200,0.0560,0.02
muonsam,15250,0.0580,0.02
muonsam,15300,0.0432,0.02
muonsam,15350,0.0486,0.02
muonsam,15400,0.0480,0.02
muonsam,15450,0.0527,0.02
muonsam,15500,0.0546,0.02
muonsam,15550,0.0581,0.02
muonsam,15600,0.0616,0.02
muonsam,15650,0.0577,0.02
muonsam,15700,0.0478,0.02
muonsam,15750,0.0495,0.02
muonsam,15800,0.0464,0.02
muonsam,15850,0.0525,0.02
muonsam,15900,0.0541,0.02
muonsam,15950,0.0500,0.02
muonsam,16000,0.0543,0.02
muonsam,16050,0.0484,0.02
muonsam,16100,0.0425,0.02
muonsam,16150,0.0493,0.02
muonsam,16200,0.0471,0.02
muonsam,16250,0.0480,0.02
muonsam,16300,0.0476,0.02
muonsam,16350,0.0538,0.02
muonsam,16400,0.0498,0.02
muonsam,16450,0.0494,0.02
muonsam,16500,0.0433,0.02
muonsam,16550,0.0480,0.02
muonsam,16600,0.0461,0.02
muonsam,16650,0.0449,0.02
muonsam,16700,0.0559,0.02
muonsam,16750,0.0508,0.02
muonsam,16800,0.0517,0.02
muonsam,16850,0.0423,0.02
muonsam,16900,0.0407,0.02
muonsam,16950,0.0435,0.02
muonsam,17000,0.0476,0.02
muonsam,17050,0.0493,0.02
muonsam,17100,0.0430,0.02
muonsam,17150,0.0504,0.02
muonsam,17200,0.0501,0.02
muonsam,17250,0.0421,0.02
muonsam,17300,0.0377,0.02
muonsam,17350,0.0392,0.02
muonsam,17400,0.0414,0.02
muonsam,17450,0.0466,0.02
muonsam,17500,0.0457,0.02
muonsam,17550,0.0493,0.02
muonsam,17600,0.0513,0.02
muonsam,17650,0.0380,0.02
muonsam,17700,0.0435,0.02
muonsam,17750,0.0401,0.02
muonsam,17800,0.0432,0.02
muonsam,17850,0.0446,0.02
muonsam,17900,0.0452,0.02
muonsam,17950,0.0473,0.02
muonsam,18000,0.0418,0.02
muonsam,18050,0.0389,0.02
muonsam,18100,0.0417,0.02
muonsam,18150,0.0411,0.02
muonsam,18200,0.0425,0.02
muonsam,18250,0.0438,0.02
muonsam,18300,0.0403,0.02
muonsam,18350,0.0471,0.02
muonsam,18400,0.0442,0.02
muonsam,18450,0.0364,0.02
muonsam,18500,0.0418,0.02
muonsam,18550,0.0418,0.02
muonsam,18600,0.0457,0.02
muonsam,18650,0.0437,0.02
muonsam,18700,0.0414,0.02
muonsam,18750,0.0410,0.02
muonsam,18800,0.0352,0.02
muonsam,18850,0.0346,0.02
muonsam,18900,0.0359,0.02
muonsam,18950,0.0345,0.02
muonsam,19000,0.0386,0.02
muonsam,19050,0.0362,0.02
muonsam,19100,0.0432,0.02
muonsam,19150,0.0424,0.02
muonsam,19200,0.0370,0.02
muonsam,19250,0.0334,0.02
muonsam,19300,0.0358,0.02
muonsam,19350,0.0377,0.02
muonsam,19400,0.0413,0.02
muonsam,19450,0.0406,0.02
muonsam,19500,0.0393,0.02
muonsam,19550,0.0460,0.02
