# train_loss is the mean over the preceding 50 batches
optimizer,step,train_loss,lr
muon,6250,0.0904,0.02
muon,6300,0.0762,0.02
muon,6350,0.0784,0.02
muon,6400,0.0907,0.02
muon,6450,0.0730,0.02
muon,6500,0.0868,0.02
muon,6550,0.0981,0.02
muon,6600,0.0950,0.02
muon,6650,0.0818,0.02
muon,6700,0.0695,0.02
muon,6750,0.0770,0.02
muon,6800,0.0720,0.02
muon,6850,0.0865,0.02
muon,6900,0.0789,0.02
muon,6950,0.0770,0.02
muon,7000,0.0858,0.02
muon,7050,0.0725,0.02
muon,7100,0.0697,0.02
muon,7150,0.0531,0.02
muon,7200,0.0733,0.02
muon,7250,0.0727,0.02
muon,7300,0.0745,0.02
muon,7350,0.0771,0.02
muon,7400,0.0750,0.02
muon,7450,0.0668,0.02
muon,7500,0.0732,0.02
muon,7550,0.0680,0.02
muon,7600,0.0687,0.02
muon,7650,0.0611,0.02
muon,7700,0.0650,0.02
muon,7750,0.0655,0.02
muon,7800,0.0679,0.02
muon,7850,0.0617,0.02
muon,7900,0.0593,0.02
muon,7950,0.0595,0.02
muon,8000,0.0714,0.02
muon,8050,0.0676,0.02
muon,8100,0.0599,0.02
muon,8150,0.0740,0.02
muon,8200,0.0668,0.02
muon,8250,0.0549,0.02
muon,8300,0.0599,0.02
muon,8350,0.0571,0.02
muon,8400,0.0617,0.02
muon,8450,0.0613,0.02
muon,8500,0.0657,0.02
muon,8550,0.0625,0.02
muon,8600,0.0580,0.02
muon,8650,0.0491,0.02
muon,8700,0.0585,0.02
muon,8750,0.0565,0.02
muon,8800,0.0532,0.02
muon,8850,0.0592,0.02
muon,8900,0.0610,0.02
muon,8950,0.0574,0.02
muon,9000,0.0592,0.02
muon,9050,0.0600,0.02
muon,9100,0.0535,0.02
muon,9150,0.0538,0.02
muon,9200,0.0549,0.02
muon,9250,0.0534,0.02
muon,9300,0.0633,0.02
muon,9350,0.0572,0.02
muon,9400,0.0561,0.02
muon,9450,0.0508,0.02
muon,9500,0.0524,0.02
muon,9550,0.0553,0.02
muon,9600,0.0513,0.02
muon,9650,0.0545,0.02
muon,9700,0.0437,0.02
muon,9750,0.0565,0.02
muon,9800,0.0495,0.02
muon,9850,0.0493,0.02
muon,9900,0.0484,0.02
muon,9950,0.0431,0.02
muon,10000,0.0440,0.02
muon,10050,0.0438,0.02
muon,10100,0.0551,0.02
muon,10150,0.0577,0.02
muon,10200,0.0488,0.02
muon,10250,0.0458,0.02
muon,10300,0.0420,0.02
muon,10350,0.0454,0.02
muon,10400,0.0590,0.02
muon,10450,0.0449,0.02
muon,10500,0.0495,0.02
muon,10550,0.0587,0.02
muon,10600,0.0389,0.02
muon,10650,0.0389,0.02
muon,10700,0.0493,0.02
muon,10750,0.0460,0.02
muon,10800,0.0486,0.02
muon,10850,0.0506,0.02
muon,10900,0.0473,0.02
muon,10950,0.0438,0.02
muon,11000,0.0375,0.02
muon,11050,0.0429,0.02
muon,11100,0.0425,0.02
muon,11150,0.0447,0.02
muon,11200,0.0456,0.02
muon,11250,0.0466,0.02
muon,11300,0.0507,0.02
muon,11350,0.0401,0.02
muon,11400,0.0382,0.02
muon,11450,0.0418,0.02
muon,11500,0.0435,0.02
muon,11550,0.0455,0.02
muon,11600,0.0422,0.02
muon,11650,0.0483,0.02
muon,11700,0.0467,0.02
muon,11750,0.0464,0.02
muon,11800,0.0343,0.02
muon,11850,0.0416,0.02
muon,11900,0.0399,0.02
muon,11950,0.0463,0.02
muon,12000,0.0420,0.02
muon,12050,0.0507,0.02
muon,12100,0.0448,0.02
muon,12150,0.0416,0.02
muon,12200,0.0480,0.02
muon,12250,0.0419,0.02
muon,12300,0.0393,0.02
muon,12350,0.0403,0.02
muon,12400,0.0384,0.02
muon,12450,0.0426,0.02
muon,12500,0.0419,0.02
muon,12550,0.0396,0.02
muon,12600,0.0383,0.02
muon,12650,0.0380,0.02
muon,12700,0.0340,0.02
muon,12750,0.0413,0.02
muon,12800,0.0341,0.02
muon,12850,0.0360,0.02
muon,12900,0.0378,0.02
muon,12950,0.0342,0.02
muon,13000,0.0393,0.02
muon,13050,0.0381,0.02
muon,13100,0.0395,0.02
muon,13150,0.0363,0.02
muon,13200,0.0390,0.02
muon,13250,0.0414,0.02
muon,13300,0.0415,0.02
muon,13350,0.0305,0.02
muon,13400,0.0325,0.02
muon,13450,0.0355,0.02
muon,13500,0.0322,0.02
muon,13550,0.0340,0.02
muon,13600,0.0377,0.02
muon,13650,0.0435,0.02
muon,13700,0.0304,0.02
muon,13750,0.0331,0.02
muon,13800,0.0342,0.02
muon,13850,0.0294,0.02
muon,13900,0.0412,0.02
muon,13950,0.0379,0.02
muon,14000,0.0399,0.02
muon,14050,0.0375,0.02
muon,14100,0.0304,0.02
muon,14150,0.0309,0.02
muon,14200,0.0272,0.02
muon,14250,0.0295,0.02
muon,14300,0.0380,0.02
muon,14350,0.0327,0.02
muon,14400,0.0394,0.02
muon,14450,0.0364,0.02
muon,14500,0.0353,0.02
muon,14550,0.0309,0.02
muon,14600,0.0295,0.02
muon,14650,0.0386,0.02
muon,14700,0.0302,0.02
muon,14750,0.0363,0.02
muon,14800,0.0389,0.02
muon,14850,0.0389,0.02
muon,14900,0.0304,0.02
muon,14950,0.0297,0.02
muon,15000,0.0282,0.02
muon,15050,0.0335,0.02
muon,15100,0.0333,0.02
muon,15150,0.0369,0.02
muon,15200,0.0355,0.02
muon,15250,0.0303,0.02
muon,15300,0.0322,0.02
muon,15350,0.0273,0.02
muon,15400,0.0344,0.02
muon,15450,0.0300,0.02
muon,15500,0.0324,0.02
muon,15550,0.0307,0.02
muon,15600,0.0279,0.02
muon,15650,0.0340,0.02
muon,15700,0.0337,0.02
muon,15750,0.0318,0.02
muon,15800,0.0325,0.02
muon,15850,0.0317,0.02
muon,15900,0.0320,0.02
muon,15950,0.0293,0.02
muon,16000,0.0306,0.02
muon,16050,0.0333,0.02
muon,16100,0.0291,0.02
muon,16150,0.0253,0.02
muon,16200,0.0263,0.02
muon,16250,0.0299,0.02
muon,16300,0.0305,0.02
muon,16350,0.0363,0.02
muon,16400,0.0327,0.02
muon,16450,0.0353,0.02
muon,16500,0.0303,0.02
muon,16550,0.0303,0.02
muon,16600,0.0279,0.02
muon,16650,0.0299,0.02
muon,16700,0.0341,0.02
muon,16750,0.0399,0.02
muon,16800,0.0296,0.02
muon,16850,0.0272,0.02
muon,16900,0.0328,0.02
muon,16950,0.0350,0.02
muon,17000,0.0264,0.02
muon,17050,0.0331,0.02
muon,17100,0.0292,0.02
muon,17150,0.0272,0.02
muon,17200,0.0258,0.02
muon,17250,0.0192,0.02
muon,17300,0.0253,0.02
muon,17350,0.0299,0.02
muon,17400,0.0318,0.02
muon,17450,0.0284,0.02
muon,17500,0.0277,0.02
muon,17550,0.0279,0.02
muon,17600,0.0317,0.02
muon,17650,0.0278,0.02
muon,17700,0.0302,0.02
muon,17750,0.0275,0.02
muon,17800,0.0235,0.02
muon,17850,0.0395,0.02
muon,17900,0.0263,0.02
muon,17950,0.0275,0.02
muon,18000,0.0338,0.02
muon,18050,0.0233,0.02
muon,18100,0.0233,0.02
muon,18150,0.0247,0.02
muon,18200,0.0326,0.02
muon,18250,0.0236,0.02
muon,18300,0.0308,0.02
muon,18350,0.0291,0.02
muon,18400,0.0272,0.02
muon,18450,0.0230,0.02
muon,18500,0.0242,0.02
muon,18550,0.0215,0.02
muon,18600,0.0217,0.02
muon,18650,0.0346,0.02
muon,18700,0.0245,0.02
muon,18750,0.0314,0.02
muon,18800,0.0254,0.02
muon,18850,0.0271,0.02
muon,18900,0.0301,0.02
muon,18950,0.0268,0.02
muon,19000,0.0308,0.02
muon,19050,0.0245,0.02
muon,19100,0.0256,0.02
muon,19150,0.0264,0.02
muon,19200,0.0214,0.02
muon,19250,0.0220,0.02
muon,19300,0.0306,0.02
muon,19350,0.0213,0.02
muon,19400,0.0244,0.02
muon,19450,0.0267,0.02
muon,19500,0.0221,0.02
muon,19550,0.0269,0.02
muon_nomom,50,1.8318,0.02
muon_nomom,100,1.4542,0.02
muon_nomom,150,1.2902,0.02
muon_nomom,200,1.1430,0.02
muon_nomom,250,1.0429,0.02
muon_nomom,300,0.9488,0.02
muon_nomom,350,0.8870,0.02
muon_nomom,400,0.8231,0.02
muon_nomom,450,0.7472,0.02
muon_nomom,500,0.7043,0.02
muon_nomom,550,0.6724,0.02
muon_nomom,600,0.6507,0.02
muon_nomom,650,0.6432,0.02
muon_nomom,700,0.6115,0.02
muon_nomom,750,0.6070,0.02
muon_nomom,800,0.5359,0.02
muon_nomom,850,0.5147,0.02
muon_nomom,900,0.5050,0.02
muon_nomom,950,0.5221,0.02
muon_nomom,1000,0.5021,0.02
muon_nomom,1050,0.4833,0.02
muon_nomom,1100,0.4937,0.02
muon_nomom,1150,0.4618,0.02
muon_nomom,1200,0.4290,0.02
muon_nomom,1250,0.4145,0.02
muon_nomom,1300,0.4084,0.02
muon_nomom,1350,0.4070,0.02
muon_nomom,1400,0.4084,0.02
muon_nomom,1450,0.4079,0.02
muon_nomom,1500,0.4061,0.02
muon_nomom,1550,0.3973,0.02
muon_nomom,1600,0.3330,0.02
muon_nomom,1650,0.3353,0.02
muon_nomom,1700,0.3476,0.02
muon_nomom,1750,0.3518,0.02
muon_nomom,1800,0.3637,0.02
muon_nomom,1850,0.3427,0.02
muon_nomom,1900,0.3478,0.02
muon_nomom,1950,0.3319,0.02
muon_nomom,2000,0.3021,0.02
muon_nomom,2050,0.2816,0.02
muon_nomom,2100,0.2899,0.02
muon_nomom,2150,0.3101,0.02
muon_nomom,2200,0.2916,0.02
muon_nomom,2250,0.2989,0.02
muon_nomom,2300,0.3099,0.02
muon_nomom,2350,0.3111,0.02
muon_nomom,2400,0.2586,0.02
muon_nomom,2450,0.2596,0.02
muon_nomom,2500,0.2654,0.02
muon_nomom,2550,0.2521,0.02
muon_nomom,2600,0.2518,0.02
muon_nomom,2650,0.2819,0.02
muon_nomom,2700,0.2777,0.02
muon_nomom,2750,0.2507,0.02
muon_nomom,2800,0.2291,0.02
muon_nomom,2850,0.2292,0.02
muon_nomom,2900,0.2297,0.02
muon_nomom,2950,0.2249,0.02
muon_nomom,3000,0.2532,0.02
muon_nomom,3050,0.2412,0.02
muon_nomom,3100,0.2455,0.02
muon_nomom,3150,0.2270,0.02
muon_nomom,3200,0.1970,0.02
muon_nomom,3250,0.2235,0.02
muon_nomom,3300,0.2304,0.02
muon_nomom,3350,0.2300,0.02
muon_nomom,3400,0.2163,0.02
muon_nomom,3450,0.2096,0.02
muon_nomom,3500,0.2032,0.02
muon_nomom,3550,0.1973,0.02
muon_nomom,3600,0.1800,0.02
muon_nomom,3650,0.1936,0.02
muon_nomom,3700,0.1961,0.02
muon_nomom,3750,0.1854,0.02
muon_nomom,3800,0.1805,0.02
muon_nomom,3850,0.2080,0.02
muon_nomom,3900,0.1975,0.02
muon_nomom,3950,0.1750,0.02
muon_nomom,4000,0.1664,0.02
muon_nomom,4050,0.1696,0.02
muon_nomom,4100,0.1735,0.02
muon_nomom,4150,0.1701,0.02
muon_nomom,4200,0.1841,0.02
muon_nomom,4250,0.1828,0.02
muon_nomom,4300,0.1883,0.02
muon_nomom,4350,0.1509,0.02
muon_nomom,4400,0.1620,0.02
muon_nomom,4450,0.1593,0.02
muon_nomom,4500,0.1631,0.02
muon_nomom,4550,0.1620,0.02
muon_nomom,4600,0.1588,0.02
muon_nomom,4650,0.1659,0.02
muon_nomom,4700,0.1606,0.02
muon_nomom,4750,0.1261,0.02
muon_nomom,4800,0.1485,0.02
muon_nomom,4850,0.1411,0.02
muon_nomom,4900,0.1456,0.02
muon_nomom,4950,0.1509,0.02
muon_nomom,5000,0.1644,0.02
muon_nomom,5050,0.1646,0.02
muon_nomom,5100,0.1358,0.02
muon_nomom,5150,0.1267,0.02
muon_nomom,5200,0.1363,0.02
muon_nomom,5250,0.1354,0.02
muon_nomom,5300,0.1415,0.02
muon_nomom,5350,0.1335,0.02
muon_nomom,5400,0.1342,0.02
muon_nomom,5450,0.1539,0.02
muon_nomom,5500,0.1297,0.02
muon_nomom,5550,0.1249,0.02
muon_nomom,5600,0.1204,0.02
muon_nomom,5650,0.1169,0.02
muon_nomom,5700,0.1162,0.02
muon_nomom,5750,0.1202,0.02
muon_nomom,5800,0.1302,0.02
muon_nomom,5850,0.1262,0.02
muon_nomom,5900,0.1212,0.02
muon_nomom,5950,0.1157,0.02
muon_nomom,6000,0.1262,0.02
muon_nomom,6050,0.1099,0.02
muon_nomom,6100,0.1207,0.02
muon_nomom,6150,0.1270,0.02
muon_nomom,6200,0.0999,0.02
muon_nomom,6250,0.1262,0.02
muon_nomom,6300,0.1033,0.02
muon_nomom,6350,0.1048,0.02
muon_nomom,6400,0.1126,0.02
muon_nomom,6450,0.1011,0.02
muon_nomom,6500,0.1159,0.02
muon_nomom,6550,0.1235,0.02
muon_nomom,6600,0.1187,0.02
muon_nomom,6650,0.1095,0.02
muon_nomom,6700,0.0861,0.02
muon_nomom,6750,0.0989,0.02
muon_nomom,6800,0.1015,0.02
muon_nomom,6850,0.1093,0.02
muon_nomom,6900,0.0973,0.02
muon_nomom,6950,0.1034,0.02
muon_nomom,7000,0.1228,0.02
muon_nomom,7050,0.1004,0.02
muon_nomom,7100,0.0872,0.02
muon_nomom,7150,0.0888,0.02
muon_nomom,7200,0.0973,0.02
muon_nomom,7250,0.0935,0.02
muon_nomom,7300,0.0946,0.02
muon_nomom,7350,0.1019,0.02
muon_nomom,7400,0.0956,0.02
muon_nomom,7450,0.0926,0.02
muon_nomom,7500,0.0950,0.02
muon_nomom,7550,0.0793,0.02
muon_nomom,7600,0.0939,0.02
muon_nomom,7650,0.0947,0.02
muon_nomom,7700,0.0947,0.02
muon_nomom,7750,0.0994,0.02
muon_nomom,7800,0.0921,0.02
muon_nomom,7850,0.0897,0.02
muon_nomom,7900,0.0785,0.02
muon_nomom,7950,0.0779,0.02
muon_nomom,8000,0.0895,0.02
muon_nomom,8050,0.0938,0.02
muon_nomom,8100,0.0821,0.02
muon_nomom,8150,0.0947,0.02
muon_nomom,8200,0.0979,0.02
muon_nomom,8250,0.0863,0.02
muon_nomom,8300,0.0812,0.02
muon_nomom,8350,0.0805,0.02
muon_nomom,8400,0.0713,0.02
muon_nomom,8450,0.0810,0.02
muon_nomom,8500,0.0869,0.02
muon_nomom,8550,0.0840,0.02
muon_nomom,8600,0.0809,0.02
muon_nomom,8650,0.0720,0.02
muon_nomom,8700,0.0676,0.02
muon_nomom,8750,0.0832,0.02
muon_nomom,8800,0.0788,0.02
muon_nomom,8850,0.0783,0.02
muon_nomom,8900,0.0815,0.02
muon_nomom,8950,0.0795,0.02
muon_nomom,9000,0.0733,0.02
muon_nomom,9050,0.0660,0.02
muon_nomom,9100,0.0668,0.02
muon_nomom,9150,0.0761,0.02
muon_nomom,9200,0.0773,0.02
muon_nomom,9250,0.0820,0.02
muon_nomom,9300,0.0779,0.02
muon_nomom,9350,0.0770,0.02
muon_nomom,9400,0.0704,0.02
muon_nomom,9450,0.0706,0.02
muon_nomom,9500,0.0683,0.02
muon_nomom,9550,0.0822,0.02
muon_nomom,9600,0.0701,0.02
muon_nomom,9650,0.0751,0.02
muon_nomom,9700,0.0732,0.02
muon_nomom,9750,0.0648,0.02
muon_nomom,9800,0.0726,0.02
muon_nomom,9850,0.0557,0.02
muon_nomom,9900,0.0705,0.02
muon_nomom,9950,0.0631,0.02
muon_nomom,10000,0.0688,0.02
muon_nomom,10050,0.0735,0.02
muon_nomom,10100,0.0705,0.02
muon_nomom,10150,0.0735,0.02
muon_nomom,10200,0.0603,0.02
muon_nomom,10250,0.0638,0.02
muon_nomom,10300,0.0539,0.02
muon_nomom,10350,0.0551,0.02
muon_nomom,10400,0.0692,0.02
muon_nomom,10450,0.0600,0.02
muon_nomom,10500,0.0733,0.02
muon_nomom,10550,0.0838,0.02
muon_nomom,10600,0.0592,0.02
muon_nomom,10650,0.0558,0.02
muon_nomom,10700,0.0619,0.02
muon_nomom,10750,0.0540,0.02
muon_nomom,10800,0.0602,0.02
muon_nomom,10850,0.0674,0.02
muon_nomom,10900,0.0691,0.02
muon_nomom,10950,0.0823,0.02
muon_nomom,11000,0.0506,0.02
muon_nomom,11050,0.0554,0.02
muon_nomom,11100,0.0614,0.02
muon_nomom,11150,0.0658,0.02
muon_nomom,11200,0.0694,0.02
muon_nomom,11250,0.0599,0.02
muon_nomom,11300,0.0600,0.02
muon_nomom,11350,0.0526,0.02
muon_nomom,11400,0.0532,0.02
muon_nomom,11450,0.0551,0.02
muon_nomom,11500,0.0509,0.02
muon_nomom,11550,0.0578,0.02
muon_nomom,11600,0.0616,0.02
muon_nomom,11650,0.0644,0.02
muon_nomom,11700,0.0656,0.02
muon_nomom,11750,0.0600,0.02
muon_nomom,11800,0.0472,0.02
muon_nomom,11850,0.0506,0.02
muon_nomom,11900,0.0599,0.02
muon_nomom,11950,0.0607,0.02
muon_nomom,12000,0.0555,0.02
muon_nomom,12050,0.0589,0.02
muon_nomom,12100,0.0678,0.02
muon_nomom,12150,0.0578,0.02
muon_nomom,12200,0.0528,0.02
muon_nomom,12250,0.0538,0.02
muon_nomom,12300,0.0620,0.02
muon_nomom,12350,0.0510,0.02
muon_nomom,12400,0.0490,0.02
muon_nomom,12450,0.0541,0.02
muon_nomom,12500,0.0520,0.02
muon_nomom,12550,0.0552,0.02
muon_nomom,12600,0.0499,0.02
muon_nomom,12650,0.0515,0.02
muon_nomom,12700,0.0589,0.02
muon_nomom,12750,0.0557,0.02
muon_nomom,12800,0.0507,0.02
muon_nomom,12850,0.0553,0.02
muon_nomom,12900,0.0561,0.02
muon_nomom,12950,0.0471,0.02
muon_nomom,13000,0.0487,0.02
muon_nomom,13050,0.0566,0.02
muon_nomom,13100,0.0517,0.02
muon_nomom,13150,0.0543,0.02
muon_nomom,13200,0.0509,0.02
muon_nomom,13250,0.0548,0.02
muon_nomom,13300,0.0469,0.02
muon_nomom,13350,0.0421,0.02
muon_nomom,13400,0.0517,0.02
muon_nomom,13450,0.0377,0.02
muon_nomom,13500,0.0481,0.02
muon_nomom,13550,0.0550,0.02
muon_nomom,13600,0.0519,0.02
muon_nomom,13650,0.0503,0.02
muon_nomom,13700,0.0469,0.02
muon_nomom,13750,0.0431,0.02
muon_nomom,13800,0.0470,0.02
muon_nomom,13850,0.0487,0.02
muon_nomom,13900,0.0459,0.02
muon_nomom,13950,0.0484,0.02
muon_nomom,14000,0.0574,0.02
muon_nomom,14050,0.0529,0.02
muon_nomom,14100,0.0482,0.02
muon_nomom,14150,0.0414,0.02
muon_nomom,14200,0.0413,0.02
muon_nomom,14250,0.0481,0.02
muon_nomom,14300,0.0512,0.02
muon_nomom,14350,0.0563,0.02
muon_nomom,14400,0.0484,0.02
muon_nomom,14450,0.0502,0.02
muon_nomom,14500,0.0397,0.02
muon_nomom,14550,0.0388,0.02
muon_nomom,14600,0.0504,0.02
muon_nomom,14650,0.0524,0.02
muon_nomom,14700,0.0464,0.02
muon_nomom,14750,0.0462,0.02
muon_nomom,14800,0.0463,0.02
muon_nomom,14850,0.0526,0.02
muon_nomom,14900,0.0439,0.02
muon_nomom,14950,0.0419,0.02
muon_nomom,15000,0.0351,0.02
muon_nomom,15050,0.0458,0.02
muon_nomom,15100,0.0438,0.02
muon_nomom,15150,0.0450,0.02
muon_nomom,15200,0.0525,0.02
muon_nomom,15250,0.0488,0.02
muon_nomom,15300,0.0363,0.02
muon_nomom,15350,0.0352,0.02
muon_nomom,15400,0.0449,0.02
muon_nomom,15450,0.0469,0.02
muon_nomom,15500,0.0423,0.02
muon_nomom,15550,0.0572,0.02
muon_nomom,15600,0.0506,0.02
muon_nomom,15650,0.0386,0.02
muon_nomom,15700,0.0389,0.02
muon_nomom,15750,0.0366,0.02
muon_nomom,15800,0.0387,0.02
muon_nomom,15850,0.0430,0.02
muon_nomom,15900,0.0398,0.02
muon_nomom,15950,0.0480,0.02
muon_nomom,16000,0.0511,0.02
muon_nomom,16050,0.0502,0.02
muon_nomom,16100,0.0417,0.02
muon_nomom,16150,0.0434,0.02
muon_nomom,16200,0.0426,0.02
muon_nomom,16250,0.0429,0.02
muon_nomom,16300,0.0393,0.02
muon_nomom,16350,0.0429,0.02
muon_nomom,16400,0.0398,0.02
muon_nomom,16450,0.0437,0.02
muon_nomom,16500,0.0462,0.02
muon_nomom,16550,0.0394,0.02
muon_nomom,16600,0.0474,0.02
muon_nomom,16650,0.0408,0.02
muon_nomom,16700,0.0460,0.02
muon_nomom,16750,0.0443,0.02
muon_nomom,16800,0.0518,0.02
muon_nomom,16850,0.0418,0.02
muon_nomom,16900,0.0355,0.02
muon_nomom,16950,0.0384,0.02
muon_nomom,17000,0.0443,0.02
muon_nomom,17050,0.0433,0.02
muon_nomom,17100,0.0370,0.02
muon_nomom,17150,0.0406,0.02
muon_nomom,17200,0.0453,0.02
muon_nomom,17250,0.0385,0.02
muon_nomom,17300,0.0379,0.02
muon_nomom,17350,0.0474,0.02
muon_nomom,17400,0.0364,0.02
muon_nomom,17450,0.0454,0.02
muon_nomom,17500,0.0490,0.02
muon_nomom,17550,0.0418,0.02
muon_nomom,17600,0.0458,0.02
muon_nomom,17650,0.0407,0.02
muon_nomom,17700,0.0378,0.02
muon_nomom,17750,0.0390,0.02
muon_nomom,17800,0.0408,0.02
muon_nomom,17850,0.0369,0.02
muon_nomom,17900,0.0374,0.02
muon_nomom,17950,0.0468,0.02
muon_nomom,18000,0.0429,0.02
muon_nomom,18050,0.0355,0.02
muon_nomom,18100,0.0340,0.02
muon_nomom,18150,0.0460,0.02
muon_nomom,18200,0.0380,0.02
muon_nomom,18250,0.0443,0.02
muon_nomom,18300,0.0415,0.02
muon_nomom,18350,0.0402,0.02
muon_nomom,18400,0.0347,0.02
muon_nomom,18450,0.0415,0.02
muon_nomom,18500,0.0319,0.02
muon_nomom,18550,0.0359,0.02
muon_nomom,18600,0.0393,0.02
muon_nomom,18650,0.0454,0.02
muon_nomom,18700,0.0379,0.02
muon_nomom,18750,0.0450,0.02
muon_nomom,18800,0.0324,0.02
muon_nomom,18850,0.0333,0.02
muon_nomom,18900,0.0426,0.02
muon_nomom,18950,0.0360,0.02
muon_nomom,19000,0.0395,0.02
muon_nomom,19050,0.0411,0.02
muon_nomom,19100,0.0442,0.02
muon_nomom,19150,0.0365,0.02
muon_nomom,19200,0.0357,0.02
muon_nomom,19250,0.0330,0.02
muon_nomom,19300,0.0360,0.02
muon_nomom,19350,0.0381,0.02
muon_nomom,19400,0.0387,0.02
muon_nomom,19450,0.0437,0.02
muon_nomom,19500,0.0424,0.02
muon_nomom,19550,0.0388,0.02
muonsam_nomom,50,1.8311,0.02
muonsam_nomom,100,1.4593,0.02
muonsam_nomom,150,1.3119,0.02
muonsam_nomom,200,1.1521,0.02
muonsam_nomom,250,1.0457,0.02
muonsam_nomom,300,0.9552,0.02
muonsam_nomom,350,0.8917,0.02
muonsam_nomom,400,0.8336,0.02
muonsam_nomom,450,0.7392,0.02
muonsam_nomom,500,0.7047,0.02
muonsam_nomom,550,0.6665,0.02
muonsam_nomom,600,0.6549,0.02
muonsam_nomom,650,0.6434,0.02
muonsam_nomom,700,0.6044,0.02
muonsam_nomom,750,0.6072,0.02
muonsam_nomom,800,0.5295,0.02
muonsam_nomom,850,0.5069,0.02
muonsam_nomom,900,0.5065,0.02
muonsam_nomom,950,0.5105,0.02
muonsam_nomom,1000,0.4861,0.02
muonsam_nomom,1050,0.4787,0.02
muonsam_nomom,1100,0.4904,0.02
muonsam_nomom,1150,0.4660,0.02
muonsam_nomom,1200,0.4204,0.02
muonsam_nomom,1250,0.4063,0.02
muonsam_nomom,1300,0.3997,0.02
muonsam_nomom,1350,0.4043,0.02
muonsam_nomom,1400,0.4116,0.02
muonsam_nomom,1450,0.4010,0.02
muonsam_nomom,1500,0.3971,0.02
muonsam_nomom,1550,0.3975,0.02
muonsam_nomom,1600,0.3250,0.02
muonsam_nomom,1650,0.3305,0.02
muonsam_nomom,1700,0.3422,0.02
muonsam_nomom,1750,0.3406,0.02
muonsam_nomom,1800,0.3687,0.02
muonsam_nomom,1850,0.3295,0.02
muonsam_nomom,1900,0.3361,0.02
muonsam_nomom,1950,0.3296,0.02
muonsam_nomom,2000,0.3019,0.02
muonsam_nomom,2050,0.2780,0.02
muonsam_nomom,2100,0.2781,0.02
muonsam_nomom,2150,0.3075,0.02
muonsam_nomom,2200,0.2826,0.02
muonsam_nomom,2250,0.3039,0.02
muonsam_nomom,2300,0.3055,0.02
muonsam_nomom,2350,0.3082,0.02
muonsam_nomom,2400,0.2579,0.02
muonsam_nomom,2450,0.2579,0.02
muonsam_nomom,2500,0.2642,0.02
muonsam_nomom,2550,0.2441,0.02
muonsam_nomom,2600,0.2479,0.02
muonsam_nomom,2650,0.2795,0.02
muonsam_nomom,2700,0.2779,0.02
muonsam_nomom,2750,0.2612,0.02
muonsam_nomom,2800,0.2403,0.02
muonsam_nomom,2850,0.2272,0.02
muonsam_nomom,2900,0.2199,0.02
muonsam_nomom,2950,0.2206,0.02
muonsam_nomom,3000,0.2458,0.02
muonsam_nomom,3050,0.2310,0.02
muonsam_nomom,3100,0.2343,0.02
muonsam_nomom,3150,0.2136,0.02
muonsam_nomom,3200,0.1919,0.02
muonsam_nomom,3250,0.2116,0.02
muonsam_nomom,3300,0.2199,0.02
muonsam_nomom,3350,0.2307,0.02
muonsam_nomom,3400,0.2208,0.02
muonsam_nomom,3450,0.1992,0.02
muonsam_nomom,3500,0.2050,0.02
muonsam_nomom,3550,0.1945,0.02
muonsam_nomom,3600,0.1848,0.02
muonsam_nomom,3650,0.1863,0.02
muonsam_nomom,3700,0.1925,0.02
muonsam_nomom,3750,0.1874,0.02
muonsam_nomom,3800,0.1793,0.02
muonsam_nomom,3850,0.2075,0.02
muonsam_nomom,3900,0.1867,0.02
muonsam_nomom,3950,0.1663,0.02
muonsam_nomom,4000,0.1694,0.02
muonsam_nomom,4050,0.1673,0.02
muonsam_nomom,4100,0.1654,0.02
muonsam_nomom,4150,0.1693,0.02
muonsam_nomom,4200,0.1777,0.02
muonsam_nomom,4250,0.1796,0.02
muonsam_nomom,4300,0.1882,0.02
muonsam_nomom,4350,0.1414,0.02
muonsam_nomom,4400,0.1622,0.02
muonsam_nomom,4450,0.1467,0.02
muonsam_nomom,4500,0.1644,0.02
muonsam_nomom,4550,0.1511,0.02
muonsam_nomom,4600,0.1526,0.02
muonsam_nomom,4650,0.1647,0.02
muonsam_nomom,4700,0.1687,0.02
muonsam_nomom,4750,0.1308,0.02
muonsam_nomom,4800,0.1412,0.02
muonsam_nomom,4850,0.1305,0.02
muonsam_nomom,4900,0.1447,0.02
muonsam_nomom,4950,0.1419,0.02
muonsam_nomom,5000,0.1530,0.02
muonsam_nomom,5050,0.1585,0.02
muonsam_nomom,5100,0.1352,0.02
muonsam_nomom,5150,0.1241,0.02
muonsam_nomom,5200,0.1325,0.02
muonsam_nomom,5250,0.1279,0.02
muonsam_nomom,5300,0.1357,0.02
muonsam_nomom,5350,0.1356,0.02
muonsam_nomom,5400,0.1365,0.02
muonsam_nomom,5450,0.1479,0.02
muonsam_nomom,5500,0.1247,0.02
muonsam_nomom,5550,0.1153,0.02
muonsam_nomom,5600,0.1094,0.02
muonsam_nomom,5650,0.1297,0.02
muonsam_nomom,5700,0.1285,0.02
muonsam_nomom,5750,0.1299,0.02
muonsam_nomom,5800,0.1334,0.02
muonsam_nomom,5850,0.1278,0.02
muonsam_nomom,5900,0.1182,0.02
muonsam_nomom,5950,0.1178,0.02
muonsam_nomom,6000,0.1303,0.02
muonsam_nomom,6050,0.1389,0.02
muonsam_nomom,6100,0.1523,0.02
